"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-16927241194,31-12-2024,-12.66,EUR,"Card transaction of 12.66 EUR issued by Business 9 PARIS",,678.64,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15708755241,25-08-2023,-54.79,EUR,"Card transaction of 54.79 EUR issued by Business 8 PARIS",,283.84,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15707868103,25-08-2023,-64.49,EUR,"Card transaction of 64.49 EUR issued by Business 7 PARIS",,338.63,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15706514813,25-08-2023,-18.56,EUR,"Card transaction of 18.56 EUR issued by Business 9 PARIS",,403.12,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15705229620,24-08-2023,-55.89,EUR,"Card transaction of 55.89 EUR issued by Business 4 PARIS",,421.68,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15704131721,23-08-2023,-52.34,EUR,"Card transaction of 52.34 EUR issued by Business 7 PARIS",,79.65,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15702742109,22-08-2023,-0.29,EUR,"Card transaction of 0.29 EUR issued by Business 10 PARIS",,131.99,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15701935130,22-08-2023,-15.45,EUR,"Card transaction of 15.45 EUR issued by Business 2 PARIS",,132.28,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15700688489,22-08-2023,-38.61,EUR,"Card transaction of 38.61 EUR issued by Business 9 PARIS",,147.73,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15699323519,22-08-2023,-25.39,EUR,"Card transaction of 25.39 EUR issued by Business 4 PARIS",,186.34,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15698376789,21-08-2023,-96.69,EUR,"Card transaction of 96.69 EUR issued by Business 9 PARIS",,211.73,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15697770689,21-08-2023,-9.1,EUR,"Card transaction of 9.1 EUR issued by Business 8 PARIS",,308.42,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15696708706,21-08-2023,-68.79,EUR,"Card transaction of 68.79 EUR issued by Business 5 PARIS",,317.52,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15696074771,21-08-2023,-54.54,EUR,"Card transaction of 54.54 EUR issued by Business 8 PARIS",,386.31,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15695424872,21-08-2023,-65.65,EUR,"Card transaction of 65.65 EUR issued by Business 9 PARIS",,440.85,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15694901601,20-08-2023,-499.32,EUR,"Card transaction of 499.32 EUR issued by Business 5 PARIS",,506.5,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15693778158,20-08-2023,-68.92,EUR,"Card transaction of 68.92 EUR issued by Business 8 PARIS",,419.86,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15692840110,20-08-2023,-27.25,EUR,"Card transaction of 27.25 EUR issued by Business 2 PARIS",,488.78,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15691791305,20-08-2023,-707.14,EUR,"Card transaction of 707.14 EUR issued by Business 7 PARIS",,39.7,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15690387776,19-08-2023,-32.99,EUR,"Card transaction of 32.99 EUR issued by Business 2 PARIS",,746.84,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15689643543,19-08-2023,-81.45,EUR,"Card transaction of 81.45 EUR issued by Business 8 PARIS",,779.83,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15689100362,19-08-2023,-782.25,EUR,"Card transaction of 782.25 EUR issued by Business 1 PARIS",,861.28,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15688561818,18-08-2023,-6.07,EUR,"Card transaction of 6.07 EUR issued by Business 2 PARIS",,781.55,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15687295265,18-08-2023,-80.48,EUR,"Card transaction of 80.48 EUR issued by Business 2 PARIS",,787.62,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15685961658,18-08-2023,-96.9,EUR,"Card transaction of 96.9 EUR issued by Business 7 PARIS",,104.04,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15684992007,18-08-2023,-25.44,EUR,"Card transaction of 25.44 EUR issued by Business 5 PARIS",,200.94,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15684141186,17-08-2023,-27.79,EUR,"Card transaction of 27.79 EUR issued by Business 1 PARIS",,226.38,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15682841802,16-08-2023,-36.15,EUR,"Card transaction of 36.15 EUR issued by Business 5 PARIS",,254.17,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15682029271,16-08-2023,-95.59,EUR,"Card transaction of 95.59 EUR issued by Business 1 PARIS",,290.32,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15681240975,16-08-2023,-45.06,EUR,"Card transaction of 45.06 EUR issued by Business 7 PARIS",,385.91,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15680476247,15-08-2023,-15.51,EUR,"Card transaction of 15.51 EUR issued by Business 8 PARIS",,430.97,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15679409108,15-08-2023,-133.02,EUR,"Card transaction of 133.02 EUR issued by Business 4 PARIS",,446.48,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15678854123,15-08-2023,-69.34,EUR,"Card transaction of 69.34 EUR issued by Business 6 PARIS",,579.5,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15678338006,14-08-2023,-46.78,EUR,"Card transaction of 46.78 EUR issued by Business 6 PARIS",,648.84,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15677281368,14-08-2023,-95.52,EUR,"Card transaction of 95.52 EUR issued by Business 1 PARIS",,695.62,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15676676343,14-08-2023,-730.17,EUR,"Card transaction of 730.17 EUR issued by Business 6 PARIS",,791.14,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15675557061,13-08-2023,-12.33,EUR,"Card transaction of 12.33 EUR issued by Business 1 PARIS",,652.27,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15674895223,12-08-2023,-68.03,EUR,"Card transaction of 68.03 EUR issued by Business 9 PARIS",,664.6,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15673934004,12-08-2023,-42.05,EUR,"Card transaction of 42.05 EUR issued by Business 8 PARIS",,732.63,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15672964730,12-08-2023,-532.81,EUR,"Card transaction of 532.81 EUR issued by Business 7 PARIS",,774.68,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15671610822,11-08-2023,-75.91,EUR,"Card transaction of 75.91 EUR issued by Business 4 PARIS",,430.7,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15670774841,11-08-2023,-31.98,EUR,"Card transaction of 31.98 EUR issued by Business 4 PARIS",,506.61,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15670176118,11-08-2023,-25.26,EUR,"Card transaction of 25.26 EUR issued by Business 5 PARIS",,538.59,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15669419169,11-08-2023,-83.25,EUR,"Card transaction of 83.25 EUR issued by Business 1 PARIS",,563.85,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15668404802,11-08-2023,-14.04,EUR,"Card transaction of 14.04 EUR issued by Business 7 PARIS",,647.1,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15667187884,10-08-2023,-905.5,EUR,"Card transaction of 905.5 EUR issued by Business 1 PARIS",,661.14,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15666568586,10-08-2023,-55.91,EUR,"Card transaction of 55.91 EUR issued by Business 10 PARIS",,40.02,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15665825070,10-08-2023,-99.38,EUR,"Card transaction of 99.38 EUR issued by Business 4 PARIS",,95.93,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15664752783,10-08-2023,-63.35,EUR,"Card transaction of 63.35 EUR issued by Business 3 PARIS",,195.31,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15663332367,10-08-2023,-61.06,EUR,"Card transaction of 61.06 EUR issued by Business 10 PARIS",,258.66,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15662519529,09-08-2023,-47.77,EUR,"Card transaction of 47.77 EUR issued by Business 7 PARIS",,319.72,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15661135097,09-08-2023,-77.56,EUR,"Card transaction of 77.56 EUR issued by Business 8 PARIS",,367.49,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15660417494,09-08-2023,-12.79,EUR,"Card transaction of 12.79 EUR issued by Business 1 PARIS",,445.05,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15659111558,08-08-2023,-48.23,EUR,"Card transaction of 48.23 EUR issued by Business 1 PARIS",,457.84,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15658325437,06-08-2023,-2.6,EUR,"Card transaction of 2.6 EUR issued by Business 9 PARIS",,506.07,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15657617979,05-08-2023,-41.69,EUR,"Card transaction of 41.69 EUR issued by Business 9 PARIS",,508.67,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15656676010,04-08-2023,-80.02,EUR,"Card transaction of 80.02 EUR issued by Business 1 PARIS",,550.36,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15655603149,04-08-2023,-44.91,EUR,"Card transaction of 44.91 EUR issued by Business 10 PARIS",,630.38,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15654695977,04-08-2023,-98.57,EUR,"Card transaction of 98.57 EUR issued by Business 1 PARIS",,675.29,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15653521596,04-08-2023,-58.37,EUR,"Card transaction of 58.37 EUR issued by Business 2 PARIS",,773.86,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15652101123,02-08-2023,-70.28,EUR,"Card transaction of 70.28 EUR issued by Business 5 PARIS",,832.23,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15651599579,01-08-2023,-937.15,EUR,"Card transaction of 937.15 EUR issued by Business 1 PARIS",,902.51,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15650378807,01-08-2023,-4.02,EUR,"Card transaction of 4.02 EUR issued by Business 7 PARIS",,260.91,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15649639829,31-07-2023,-35.8,EUR,"Card transaction of 35.8 EUR issued by Business 8 PARIS",,264.93,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15649009333,29-07-2023,-79.42,EUR,"Card transaction of 79.42 EUR issued by Business 5 PARIS",,300.73,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15648012964,27-07-2023,-448.28,EUR,"Card transaction of 448.28 EUR issued by Business 7 PARIS",,380.15,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15646746647,27-07-2023,-98.98,EUR,"Card transaction of 98.98 EUR issued by Business 4 PARIS",,828.43,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15646073678,27-07-2023,-86.84,EUR,"Card transaction of 86.84 EUR issued by Business 9 PARIS",,927.41,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15644800737,26-07-2023,-36.48,EUR,"Card transaction of 36.48 EUR issued by Business 5 PARIS",,1014.25,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15643774058,26-07-2023,-89.04,EUR,"Card transaction of 89.04 EUR issued by Business 5 PARIS",,41.93,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15642784631,26-07-2023,-78.47,EUR,"Card transaction of 78.47 EUR issued by Business 4 PARIS",,130.97,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15641832335,26-07-2023,-80.21,EUR,"Card transaction of 80.21 EUR issued by Business 6 PARIS",,209.44,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15640513291,26-07-2023,-90.9,EUR,"Card transaction of 90.9 EUR issued by Business 9 PARIS",,289.65,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15639636719,25-07-2023,-65.03,EUR,"Card transaction of 65.03 EUR issued by Business 6 PARIS",,380.55,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15639085655,25-07-2023,-43.44,EUR,"Card transaction of 43.44 EUR issued by Business 2 PARIS",,445.58,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15638492961,25-07-2023,-4.99,EUR,"Card transaction of 4.99 EUR issued by Business 10 PARIS",,489.02,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15637918972,24-07-2023,-11.75,EUR,"Card transaction of 11.75 EUR issued by Business 10 PARIS",,494.01,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15637150653,24-07-2023,-39.54,EUR,"Card transaction of 39.54 EUR issued by Business 4 PARIS",,505.76,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15636180626,23-07-2023,-81.08,EUR,"Card transaction of 81.08 EUR issued by Business 8 PARIS",,545.3,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15635620129,21-07-2023,-58.32,EUR,"Card transaction of 58.32 EUR issued by Business 4 PARIS",,626.38,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15634987476,21-07-2023,-680.18,EUR,"Card transaction of 680.18 EUR issued by Business 5 PARIS",,684.7,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15634009816,21-07-2023,-74.97,EUR,"Card transaction of 74.97 EUR issued by Business 7 PARIS",,484.65,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15632724970,21-07-2023,-55.79,EUR,"Card transaction of 55.79 EUR issued by Business 3 PARIS",,559.62,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15632012927,20-07-2023,-88.36,EUR,"Card transaction of 88.36 EUR issued by Business 4 PARIS",,615.41,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15630821451,20-07-2023,-83.06,EUR,"Card transaction of 83.06 EUR issued by Business 9 PARIS",,703.77,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15629942152,20-07-2023,-77.45,EUR,"Card transaction of 77.45 EUR issued by Business 2 PARIS",,786.83,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15629085590,20-07-2023,-94.59,EUR,"Card transaction of 94.59 EUR issued by Business 3 PARIS",,864.28,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15628411198,20-07-2023,-44.51,EUR,"Card transaction of 44.51 EUR issued by Business 7 PARIS",,958.87,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15627377488,19-07-2023,-616.26,EUR,"Card transaction of 616.26 EUR issued by Business 3 PARIS",,67.05,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15626262821,19-07-2023,-476.59,EUR,"Card transaction of 476.59 EUR issued by Business 5 PARIS",,32.61,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15625046171,19-07-2023,-998.55,EUR,"Card transaction of 998.55 EUR issued by Business 8 PARIS",,509.2,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15624511893,19-07-2023,-60.39,EUR,"Card transaction of 60.39 EUR issued by Business 4 PARIS",,414.47,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15623152284,18-07-2023,-26.55,EUR,"Card transaction of 26.55 EUR issued by Business 9 PARIS",,474.86,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15622110097,18-07-2023,-79.24,EUR,"Card transaction of 79.24 EUR issued by Business 8 PARIS",,501.41,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15621582464,18-07-2023,-93.56,EUR,"Card transaction of 93.56 EUR issued by Business 7 PARIS",,580.65,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15621023515,18-07-2023,-30.41,EUR,"Card transaction of 30.41 EUR issued by Business 2 PARIS",,674.21,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15620405051,18-07-2023,-19.89,EUR,"Card transaction of 19.89 EUR issued by Business 3 PARIS",,704.62,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15619152998,17-07-2023,-95.43,EUR,"Card transaction of 95.43 EUR issued by Business 1 PARIS",,724.51,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15618176807,17-07-2023,-19.58,EUR,"Card transaction of 19.58 EUR issued by Business 8 PARIS",,819.94,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15617059991,16-07-2023,-75.36,EUR,"Card transaction of 75.36 EUR issued by Business 6 PARIS",,839.52,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15616076462,16-07-2023,-911.84,EUR,"Card transaction of 911.84 EUR issued by Business 5 PARIS",,914.88,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15614722663,16-07-2023,-25.27,EUR,"Card transaction of 25.27 EUR issued by Business 8 PARIS",,302.23,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15613877812,15-07-2023,-55.52,EUR,"Card transaction of 55.52 EUR issued by Business 8 PARIS",,327.5,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15613234890,15-07-2023,-2.64,EUR,"Card transaction of 2.64 EUR issued by Business 9 PARIS",,383.02,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15611838887,15-07-2023,-399.73,EUR,"Card transaction of 399.73 EUR issued by Business 2 PARIS",,385.66,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15610602037,15-07-2023,-88.47,EUR,"Card transaction of 88.47 EUR issued by Business 4 PARIS",,173.67,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15609694820,14-07-2023,-22.82,EUR,"Card transaction of 22.82 EUR issued by Business 7 PARIS",,262.14,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15608313739,14-07-2023,-55.14,EUR,"Card transaction of 55.14 EUR issued by Business 10 PARIS",,284.96,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15606938995,14-07-2023,-11.41,EUR,"Card transaction of 11.41 EUR issued by Business 7 PARIS",,340.1,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15605738205,13-07-2023,-11.03,EUR,"Card transaction of 11.03 EUR issued by Business 10 PARIS",,351.51,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15604631256,13-07-2023,-64.69,EUR,"Card transaction of 64.69 EUR issued by Business 9 PARIS",,362.54,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15603955085,13-07-2023,-83.86,EUR,"Card transaction of 83.86 EUR issued by Business 9 PARIS",,427.23,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15602738952,13-07-2023,-35.78,EUR,"Card transaction of 35.78 EUR issued by Business 5 PARIS",,511.09,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15602128979,13-07-2023,-30.87,EUR,"Card transaction of 30.87 EUR issued by Business 1 PARIS",,546.87,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15601384058,12-07-2023,-33.39,EUR,"Card transaction of 33.39 EUR issued by Business 10 PARIS",,577.74,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15600632204,12-07-2023,-68.19,EUR,"Card transaction of 68.19 EUR issued by Business 3 PARIS",,611.13,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15599678864,12-07-2023,-96.57,EUR,"Card transaction of 96.57 EUR issued by Business 6 PARIS",,679.32,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15599134083,12-07-2023,-24.48,EUR,"Card transaction of 24.48 EUR issued by Business 1 PARIS",,775.89,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15598499526,11-07-2023,-28.34,EUR,"Card transaction of 28.34 EUR issued by Business 3 PARIS",,800.37,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15597942215,11-07-2023,-19.01,EUR,"Card transaction of 19.01 EUR issued by Business 5 PARIS",,828.71,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15596583946,11-07-2023,-81.37,EUR,"Card transaction of 81.37 EUR issued by Business 5 PARIS",,847.72,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15595795901,10-07-2023,-58.23,EUR,"Card transaction of 58.23 EUR issued by Business 4 PARIS",,103.66,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15594733989,10-07-2023,-65.17,EUR,"Card transaction of 65.17 EUR issued by Business 5 PARIS",,161.89,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15593466984,10-07-2023,-56.7,EUR,"Card transaction of 56.7 EUR issued by Business 3 PARIS",,227.06,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15591993921,07-07-2023,-55.51,EUR,"Card transaction of 55.51 EUR issued by Business 9 PARIS",,283.76,,,,,,,Business 9 PARIS,7350,"John Smith",,,0.00
CARD-15591409169,07-07-2023,-20.49,EUR,"Card transaction of 20.49 EUR issued by Business 6 PARIS",,339.27,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15590397059,07-07-2023,-27.17,EUR,"Card transaction of 27.17 EUR issued by Business 5 PARIS",,359.76,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15589112879,05-07-2023,-42.08,EUR,"Card transaction of 42.08 EUR issued by Business 4 PARIS",,386.93,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15587757126,04-07-2023,-67.81,EUR,"Card transaction of 67.81 EUR issued by Business 10 PARIS",,429.01,,,,,,,Business 10 PARIS,7350,"John Smith",,,0.00
CARD-15587044275,04-07-2023,-497.48,EUR,"Card transaction of 497.48 EUR issued by Business 8 PARIS",,496.82,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15585942991,04-07-2023,-89.58,EUR,"Card transaction of 89.58 EUR issued by Business 7 PARIS",,994.3,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15584523932,04-07-2023,-49.13,EUR,"Card transaction of 49.13 EUR issued by Business 4 PARIS",,1083.88,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15583874231,04-07-2023,-44.4,EUR,"Card transaction of 44.4 EUR issued by Business 6 PARIS",,1133.01,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15583105081,03-07-2023,-31.66,EUR,"Card transaction of 31.66 EUR issued by Business 5 PARIS",,1177.41,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15582082900,03-07-2023,-21.48,EUR,"Card transaction of 21.48 EUR issued by Business 7 PARIS",,1209.07,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15580630323,02-07-2023,-60.05,EUR,"Card transaction of 60.05 EUR issued by Business 1 PARIS",,1230.55,,,,,,,Business 1 PARIS,7350,"John Smith",,,0.00
CARD-15579381054,02-07-2023,-81.05,EUR,"Card transaction of 81.05 EUR issued by Business 3 PARIS",,1290.6,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15578206831,01-07-2023,-90.46,EUR,"Card transaction of 90.46 EUR issued by Business 8 PARIS",,1371.65,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15576817741,01-07-2023,-852.76,EUR,"Card transaction of 852.76 EUR issued by Business 3 PARIS",,1462.11,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15575520716,01-07-2023,-67.98,EUR,"Card transaction of 67.98 EUR issued by Business 6 PARIS",,585.1,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15574688105,01-07-2023,-2.78,EUR,"Card transaction of 2.78 EUR issued by Business 2 PARIS",,653.08,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15573963712,01-07-2023,-78.06,EUR,"Card transaction of 78.06 EUR issued by Business 4 PARIS",,655.86,,,,,,,Business 4 PARIS,7350,"John Smith",,,0.00
CARD-15573160722,29-06-2023,-77.93,EUR,"Card transaction of 77.93 EUR issued by Business 3 PARIS",,733.92,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15572544646,29-06-2023,-57.5,EUR,"Card transaction of 57.5 EUR issued by Business 5 PARIS",,811.85,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15571661868,29-06-2023,-196.83,EUR,"Card transaction of 196.83 EUR issued by Business 6 PARIS",,869.35,,,,,,,Business 6 PARIS,7350,"John Smith",,,0.00
CARD-15570195124,29-06-2023,-14.26,EUR,"Card transaction of 14.26 EUR issued by Business 8 PARIS",,1066.18,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15568984819,29-06-2023,-91.88,EUR,"Card transaction of 91.88 EUR issued by Business 3 PARIS",,1080.44,,,,,,,Business 3 PARIS,7350,"John Smith",,,0.00
CARD-15567627417,28-06-2023,-94.77,EUR,"Card transaction of 94.77 EUR issued by Business 8 PARIS",,1172.32,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15566898448,28-06-2023,-39.59,EUR,"Card transaction of 39.59 EUR issued by Business 8 PARIS",,1267.09,,,,,,,Business 8 PARIS,7350,"John Smith",,,0.00
CARD-15565786490,28-06-2023,-633.78,EUR,"Card transaction of 633.78 EUR issued by Business 7 PARIS",,1306.68,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15564554959,27-06-2023,-98.81,EUR,"Card transaction of 98.81 EUR issued by Business 2 PARIS",,487.88,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15563112701,27-06-2023,-30.83,EUR,"Card transaction of 30.83 EUR issued by Business 7 PARIS",,586.69,,,,,,,Business 7 PARIS,7350,"John Smith",,,0.00
CARD-15562185625,27-06-2023,-52.67,EUR,"Card transaction of 52.67 EUR issued by Business 2 PARIS",,617.52,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
CARD-15561237042,26-06-2023,-56.01,EUR,"Card transaction of 56.01 EUR issued by Business 5 PARIS",,670.19,,,,,,,Business 5 PARIS,7350,"John Smith",,,0.00
CARD-15560641444,26-06-2023,-6.99,EUR,"Card transaction of 6.99 EUR issued by Business 2 PARIS",,726.2,,,,,,,Business 2 PARIS,7350,"John Smith",,,0.00
