"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-7578525409,31-12-2023,-164.26,EUR,"Card transaction of 164.26 EUR issued by Business 7 JURMALA",,544.64,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7064779995,23-05-2023,-91.66,EUR,"Card transaction of 91.66 EUR issued by Business 10 JURMALA",,881.46,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-7063327401,22-05-2023,-36.79,EUR,"Card transaction of 36.79 EUR issued by Business 3 JURMALA",,973.12,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7062786694,21-05-2023,-69.43,EUR,"Card transaction of 69.43 EUR issued by Business 2 JURMALA",,1009.91,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7062120947,21-05-2023,-97.4,EUR,"Card transaction of 97.4 EUR issued by Business 2 JURMALA",,1079.34,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7061239325,21-05-2023,-21.66,EUR,"Card transaction of 21.66 EUR issued by Business 9 JURMALA",,1176.74,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-7059783462,21-05-2023,-4.8,EUR,"Card transaction of 4.8 EUR issued by Business 10 JURMALA",,1198.4,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-7058561104,21-05-2023,-841.92,EUR,"Card transaction of 841.92 EUR issued by Business 5 JURMALA",,1203.2,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7057884731,20-05-2023,-8.51,EUR,"Card transaction of 8.51 EUR issued by Business 2 JURMALA",,515.17,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7057071384,20-05-2023,-40.99,EUR,"Card transaction of 40.99 EUR issued by Business 2 JURMALA",,523.68,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7056256862,20-05-2023,-24.9,EUR,"Card transaction of 24.9 EUR issued by Business 6 JURMALA",,564.67,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7055035789,20-05-2023,-40.4,EUR,"Card transaction of 40.4 EUR issued by Business 8 JURMALA",,589.57,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7053902142,19-05-2023,-45.08,EUR,"Card transaction of 45.08 EUR issued by Business 7 JURMALA",,629.97,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7053052851,17-05-2023,-83.31,EUR,"Card transaction of 83.31 EUR issued by Business 1 JURMALA",,34.28,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-7052397225,17-05-2023,-82.24,EUR,"Card transaction of 82.24 EUR issued by Business 6 JURMALA",,117.59,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7051858077,17-05-2023,-73.31,EUR,"Card transaction of 73.31 EUR issued by Business 3 JURMALA",,199.83,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7051236096,16-05-2023,-9.9,EUR,"Card transaction of 9.9 EUR issued by Business 3 JURMALA",,273.14,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7050647904,15-05-2023,-95.06,EUR,"Card transaction of 95.06 EUR issued by Business 4 JURMALA",,283.04,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7049666299,15-05-2023,-90.71,EUR,"Card transaction of 90.71 EUR issued by Business 2 JURMALA",,378.1,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7048303593,15-05-2023,-50.39,EUR,"Card transaction of 50.39 EUR issued by Business 5 JURMALA",,82.08,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7046941366,14-05-2023,-444.9,EUR,"Card transaction of 444.9 EUR issued by Business 6 JURMALA",,132.47,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7045945230,14-05-2023,-25.08,EUR,"Card transaction of 25.08 EUR issued by Business 8 JURMALA",,577.37,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7045437211,13-05-2023,-8.25,EUR,"Card transaction of 8.25 EUR issued by Business 6 JURMALA",,602.45,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7044692814,13-05-2023,-73.1,EUR,"Card transaction of 73.1 EUR issued by Business 7 JURMALA",,610.7,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7043714200,13-05-2023,-7.61,EUR,"Card transaction of 7.61 EUR issued by Business 2 JURMALA",,683.8,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7043091292,12-05-2023,-65.46,EUR,"Card transaction of 65.46 EUR issued by Business 4 JURMALA",,691.41,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7042242427,12-05-2023,-86.42,EUR,"Card transaction of 86.42 EUR issued by Business 8 JURMALA",,65.82,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7040905526,12-05-2023,-81.88,EUR,"Card transaction of 81.88 EUR issued by Business 1 JURMALA",,152.24,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-7039531874,12-05-2023,-65.09,EUR,"Card transaction of 65.09 EUR issued by Business 6 JURMALA",,92.18,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7038225835,12-05-2023,-20.28,EUR,"Card transaction of 20.28 EUR issued by Business 2 JURMALA",,157.27,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7037576169,11-05-2023,-65.74,EUR,"Card transaction of 65.74 EUR issued by Business 1 JURMALA",,177.55,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-7036833968,09-05-2023,-97.78,EUR,"Card transaction of 97.78 EUR issued by Business 3 JURMALA",,243.29,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7035942391,09-05-2023,-37.04,EUR,"Card transaction of 37.04 EUR issued by Business 5 JURMALA",,341.07,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7034577933,09-05-2023,-34.85,EUR,"Card transaction of 34.85 EUR issued by Business 6 JURMALA",,378.11,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7033306437,07-05-2023,-70.71,EUR,"Card transaction of 70.71 EUR issued by Business 2 JURMALA",,412.96,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7032767823,07-05-2023,-24.15,EUR,"Card transaction of 24.15 EUR issued by Business 2 JURMALA",,483.67,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7031451033,07-05-2023,-36.26,EUR,"Card transaction of 36.26 EUR issued by Business 7 JURMALA",,507.82,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7030658253,07-05-2023,-0.12,EUR,"Card transaction of 0.12 EUR issued by Business 7 JURMALA",,544.08,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7029992861,07-05-2023,-75.36,EUR,"Card transaction of 75.36 EUR issued by Business 9 JURMALA",,544.2,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-7029212778,06-05-2023,-61.88,EUR,"Card transaction of 61.88 EUR issued by Business 8 JURMALA",,619.56,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7027738493,06-05-2023,-48.92,EUR,"Card transaction of 48.92 EUR issued by Business 4 JURMALA",,681.44,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7026451612,06-05-2023,-285.05,EUR,"Card transaction of 285.05 EUR issued by Business 7 JURMALA",,730.36,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7025040056,06-05-2023,-20.39,EUR,"Card transaction of 20.39 EUR issued by Business 4 JURMALA",,252.81,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7023853729,02-05-2023,-49.26,EUR,"Card transaction of 49.26 EUR issued by Business 4 JURMALA",,273.2,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7023114773,02-05-2023,-32.59,EUR,"Card transaction of 32.59 EUR issued by Business 5 JURMALA",,322.46,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7021760126,02-05-2023,-95.52,EUR,"Card transaction of 95.52 EUR issued by Business 1 JURMALA",,355.05,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-7021126340,02-05-2023,-25.92,EUR,"Card transaction of 25.92 EUR issued by Business 5 JURMALA",,450.57,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7020340338,02-05-2023,-83.65,EUR,"Card transaction of 83.65 EUR issued by Business 7 JURMALA",,476.49,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-7018891480,01-05-2023,-98.29,EUR,"Card transaction of 98.29 EUR issued by Business 8 JURMALA",,560.14,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7017973137,30-04-2023,-526.71,EUR,"Card transaction of 526.71 EUR issued by Business 5 JURMALA",,658.43,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7016992095,30-04-2023,-79.04,EUR,"Card transaction of 79.04 EUR issued by Business 2 JURMALA",,365.51,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-7016195052,30-04-2023,-87.43,EUR,"Card transaction of 87.43 EUR issued by Business 3 JURMALA",,444.55,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7014760620,30-04-2023,-91.08,EUR,"Card transaction of 91.08 EUR issued by Business 10 JURMALA",,531.98,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-7013971268,29-04-2023,-32.68,EUR,"Card transaction of 32.68 EUR issued by Business 3 JURMALA",,623.06,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-7012582167,29-04-2023,-66.71,EUR,"Card transaction of 66.71 EUR issued by Business 10 JURMALA",,655.74,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-7011232192,29-04-2023,-18.24,EUR,"Card transaction of 18.24 EUR issued by Business 5 JURMALA",,722.45,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-7009769081,29-04-2023,-1.45,EUR,"Card transaction of 1.45 EUR issued by Business 9 JURMALA",,740.69,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-7008591075,29-04-2023,-84.78,EUR,"Card transaction of 84.78 EUR issued by Business 4 JURMALA",,742.14,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7007177304,28-04-2023,-68.88,EUR,"Card transaction of 68.88 EUR issued by Business 6 JURMALA",,826.92,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-7005762756,28-04-2023,-44.91,EUR,"Card transaction of 44.91 EUR issued by Business 1 JURMALA",,895.8,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-7004495604,28-04-2023,-74.95,EUR,"Card transaction of 74.95 EUR issued by Business 4 JURMALA",,940.71,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-7003810755,28-04-2023,-11.46,EUR,"Card transaction of 11.46 EUR issued by Business 9 JURMALA",,1015.66,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-7002433229,27-04-2023,-343.69,EUR,"Card transaction of 343.69 EUR issued by Business 8 JURMALA",,1027.12,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-7001112049,27-04-2023,-90.74,EUR,"Card transaction of 90.74 EUR issued by Business 9 JURMALA",,157.55,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6999911927,27-04-2023,-59.41,EUR,"Card transaction of 59.41 EUR issued by Business 5 JURMALA",,248.29,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6998477262,26-04-2023,-396.76,EUR,"Card transaction of 396.76 EUR issued by Business 6 JURMALA",,307.7,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6997088590,26-04-2023,-37.48,EUR,"Card transaction of 37.48 EUR issued by Business 4 JURMALA",,704.46,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6996130764,26-04-2023,-80.73,EUR,"Card transaction of 80.73 EUR issued by Business 1 JURMALA",,741.94,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-6995531573,25-04-2023,-20.52,EUR,"Card transaction of 20.52 EUR issued by Business 6 JURMALA",,822.67,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6994082575,25-04-2023,-94.13,EUR,"Card transaction of 94.13 EUR issued by Business 10 JURMALA",,843.19,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-6993516492,25-04-2023,-4.99,EUR,"Card transaction of 4.99 EUR issued by Business 2 JURMALA",,41.11,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6992680020,25-04-2023,-6.75,EUR,"Card transaction of 6.75 EUR issued by Business 4 JURMALA",,46.1,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6991690960,25-04-2023,-10.22,EUR,"Card transaction of 10.22 EUR issued by Business 5 JURMALA",,52.85,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6990359110,24-04-2023,-53.36,EUR,"Card transaction of 53.36 EUR issued by Business 8 JURMALA",,63.07,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6989339267,22-04-2023,-29.34,EUR,"Card transaction of 29.34 EUR issued by Business 5 JURMALA",,116.43,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6987853269,22-04-2023,-29.38,EUR,"Card transaction of 29.38 EUR issued by Business 6 JURMALA",,145.77,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6986376181,22-04-2023,-88.21,EUR,"Card transaction of 88.21 EUR issued by Business 9 JURMALA",,175.15,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6985141216,22-04-2023,-84.32,EUR,"Card transaction of 84.32 EUR issued by Business 4 JURMALA",,263.36,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6984570900,21-04-2023,-1.19,EUR,"Card transaction of 1.19 EUR issued by Business 3 JURMALA",,347.68,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6983429007,20-04-2023,-27.77,EUR,"Card transaction of 27.77 EUR issued by Business 6 JURMALA",,348.87,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6982627771,20-04-2023,-93.24,EUR,"Card transaction of 93.24 EUR issued by Business 6 JURMALA",,376.64,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6981496788,20-04-2023,-1.22,EUR,"Card transaction of 1.22 EUR issued by Business 9 JURMALA",,78.93,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6980614646,20-04-2023,-12.82,EUR,"Card transaction of 12.82 EUR issued by Business 2 JURMALA",,80.15,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6979434758,20-04-2023,-86.16,EUR,"Card transaction of 86.16 EUR issued by Business 3 JURMALA",,92.97,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6978202571,19-04-2023,-16.39,EUR,"Card transaction of 16.39 EUR issued by Business 5 JURMALA",,179.13,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6977607641,19-04-2023,-85.1,EUR,"Card transaction of 85.1 EUR issued by Business 7 JURMALA",,195.52,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6976368532,18-04-2023,-8.54,EUR,"Card transaction of 8.54 EUR issued by Business 2 JURMALA",,40.24,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6975195114,18-04-2023,-50.5,EUR,"Card transaction of 50.5 EUR issued by Business 1 JURMALA",,48.78,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-6974652920,18-04-2023,-72.72,EUR,"Card transaction of 72.72 EUR issued by Business 5 JURMALA",,30.17,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6973767998,18-04-2023,-44.45,EUR,"Card transaction of 44.45 EUR issued by Business 9 JURMALA",,102.89,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6973009315,17-04-2023,-11.32,EUR,"Card transaction of 11.32 EUR issued by Business 8 JURMALA",,147.34,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6971557310,17-04-2023,-30.11,EUR,"Card transaction of 30.11 EUR issued by Business 10 JURMALA",,158.66,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-6971039219,17-04-2023,-24.35,EUR,"Card transaction of 24.35 EUR issued by Business 7 JURMALA",,188.77,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6969906733,17-04-2023,-36.3,EUR,"Card transaction of 36.3 EUR issued by Business 2 JURMALA",,213.12,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6969222534,17-04-2023,-1.2,EUR,"Card transaction of 1.2 EUR issued by Business 6 JURMALA",,249.42,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6968383971,16-04-2023,-88.9,EUR,"Card transaction of 88.9 EUR issued by Business 1 JURMALA",,250.62,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-6967668578,16-04-2023,-12.28,EUR,"Card transaction of 12.28 EUR issued by Business 2 JURMALA",,339.52,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6966827792,16-04-2023,-45.82,EUR,"Card transaction of 45.82 EUR issued by Business 6 JURMALA",,351.8,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6966189246,15-04-2023,-74.83,EUR,"Card transaction of 74.83 EUR issued by Business 6 JURMALA",,27.75,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6965473280,15-04-2023,-53.89,EUR,"Card transaction of 53.89 EUR issued by Business 4 JURMALA",,102.58,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6964729206,14-04-2023,-43.8,EUR,"Card transaction of 43.8 EUR issued by Business 6 JURMALA",,156.47,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6963603319,14-04-2023,-106.75,EUR,"Card transaction of 106.75 EUR issued by Business 8 JURMALA",,29.34,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6962204023,14-04-2023,-44.44,EUR,"Card transaction of 44.44 EUR issued by Business 6 JURMALA",,136.09,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6960815030,13-04-2023,-32.87,EUR,"Card transaction of 32.87 EUR issued by Business 3 JURMALA",,180.53,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6959668513,13-04-2023,-92.68,EUR,"Card transaction of 92.68 EUR issued by Business 2 JURMALA",,213.4,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6958508906,13-04-2023,-91.82,EUR,"Card transaction of 91.82 EUR issued by Business 9 JURMALA",,306.08,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6957192354,13-04-2023,-34.67,EUR,"Card transaction of 34.67 EUR issued by Business 5 JURMALA",,397.9,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6956509448,12-04-2023,-61.98,EUR,"Card transaction of 61.98 EUR issued by Business 6 JURMALA",,432.57,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6955050459,12-04-2023,-43.58,EUR,"Card transaction of 43.58 EUR issued by Business 9 JURMALA",,494.55,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6953579827,11-04-2023,-4.62,EUR,"Card transaction of 4.62 EUR issued by Business 9 JURMALA",,538.13,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6952866553,11-04-2023,-63.19,EUR,"Card transaction of 63.19 EUR issued by Business 10 JURMALA",,542.75,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-6951717436,11-04-2023,-82.18,EUR,"Card transaction of 82.18 EUR issued by Business 1 JURMALA",,605.94,,,,,,,Business 1 JURMALA,3630,"John Smith",,,0.00
CARD-6950594423,09-04-2023,-63.7,EUR,"Card transaction of 63.7 EUR issued by Business 3 JURMALA",,688.12,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6949824120,08-04-2023,-45.31,EUR,"Card transaction of 45.31 EUR issued by Business 8 JURMALA",,751.82,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6949252253,08-04-2023,-33.26,EUR,"Card transaction of 33.26 EUR issued by Business 6 JURMALA",,797.13,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6948672171,08-04-2023,-79.69,EUR,"Card transaction of 79.69 EUR issued by Business 4 JURMALA",,830.39,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6947580700,08-04-2023,-44.42,EUR,"Card transaction of 44.42 EUR issued by Business 3 JURMALA",,910.08,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6946480376,07-04-2023,-744.33,EUR,"Card transaction of 744.33 EUR issued by Business 9 JURMALA",,954.5,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6945967956,07-04-2023,-32.65,EUR,"Card transaction of 32.65 EUR issued by Business 7 JURMALA",,400.37,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6944813209,07-04-2023,-90.18,EUR,"Card transaction of 90.18 EUR issued by Business 7 JURMALA",,433.02,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6943949336,07-04-2023,-62.66,EUR,"Card transaction of 62.66 EUR issued by Business 3 JURMALA",,523.2,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6943101751,07-04-2023,-26.45,EUR,"Card transaction of 26.45 EUR issued by Business 3 JURMALA",,585.86,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6942239886,06-04-2023,-21.27,EUR,"Card transaction of 21.27 EUR issued by Business 2 JURMALA",,612.31,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6941544955,06-04-2023,-9.99,EUR,"Card transaction of 9.99 EUR issued by Business 5 JURMALA",,633.58,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6940107429,06-04-2023,-1.2,EUR,"Card transaction of 1.2 EUR issued by Business 9 JURMALA",,643.57,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6939371743,06-04-2023,-55.95,EUR,"Card transaction of 55.95 EUR issued by Business 4 JURMALA",,644.77,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6938785234,06-04-2023,-42.68,EUR,"Card transaction of 42.68 EUR issued by Business 5 JURMALA",,700.72,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6937441673,05-04-2023,-14.86,EUR,"Card transaction of 14.86 EUR issued by Business 3 JURMALA",,743.4,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6935975956,05-04-2023,-20.47,EUR,"Card transaction of 20.47 EUR issued by Business 6 JURMALA",,758.26,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6934784891,05-04-2023,-93.08,EUR,"Card transaction of 93.08 EUR issued by Business 10 JURMALA",,778.73,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-6933731700,04-04-2023,-31.89,EUR,"Card transaction of 31.89 EUR issued by Business 5 JURMALA",,871.81,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6932624370,04-04-2023,-405.46,EUR,"Card transaction of 405.46 EUR issued by Business 5 JURMALA",,903.7,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6932115038,04-04-2023,-51.02,EUR,"Card transaction of 51.02 EUR issued by Business 5 JURMALA",,336.8,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6931585854,03-04-2023,-87.61,EUR,"Card transaction of 87.61 EUR issued by Business 3 JURMALA",,387.82,,,,,,,Business 3 JURMALA,3630,"John Smith",,,0.00
CARD-6930655039,03-04-2023,-96.61,EUR,"Card transaction of 96.61 EUR issued by Business 6 JURMALA",,475.43,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6929355993,03-04-2023,-7.73,EUR,"Card transaction of 7.73 EUR issued by Business 9 JURMALA",,572.04,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6928588898,02-04-2023,-14.75,EUR,"Card transaction of 14.75 EUR issued by Business 9 JURMALA",,579.77,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6927197188,01-04-2023,-45.28,EUR,"Card transaction of 45.28 EUR issued by Business 8 JURMALA",,594.52,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6925890172,01-04-2023,-59.38,EUR,"Card transaction of 59.38 EUR issued by Business 6 JURMALA",,639.8,,,,,,,Business 6 JURMALA,3630,"John Smith",,,0.00
CARD-6924766926,01-04-2023,-71.18,EUR,"Card transaction of 71.18 EUR issued by Business 7 JURMALA",,699.18,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6923679231,01-04-2023,-14.62,EUR,"Card transaction of 14.62 EUR issued by Business 9 JURMALA",,770.36,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6922807819,01-04-2023,-76.54,EUR,"Card transaction of 76.54 EUR issued by Business 7 JURMALA",,784.98,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6922147412,30-03-2023,-48.34,EUR,"Card transaction of 48.34 EUR issued by Business 2 JURMALA",,31.9,,,,,,,Business 2 JURMALA,3630,"John Smith",,,0.00
CARD-6921168387,30-03-2023,-66.78,EUR,"Card transaction of 66.78 EUR issued by Business 5 JURMALA",,80.24,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6920429484,30-03-2023,-59.99,EUR,"Card transaction of 59.99 EUR issued by Business 5 JURMALA",,147.02,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6919275536,30-03-2023,-39.9,EUR,"Card transaction of 39.9 EUR issued by Business 4 JURMALA",,207.01,,,,,,,Business 4 JURMALA,3630,"John Smith",,,0.00
CARD-6918647414,30-03-2023,-58.08,EUR,"Card transaction of 58.08 EUR issued by Business 8 JURMALA",,246.91,,,,,,,Business 8 JURMALA,3630,"John Smith",,,0.00
CARD-6917791112,29-03-2023,-76.59,EUR,"Card transaction of 76.59 EUR issued by Business 5 JURMALA",,304.99,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
CARD-6917148570,29-03-2023,-54.52,EUR,"Card transaction of 54.52 EUR issued by Business 9 JURMALA",,381.58,,,,,,,Business 9 JURMALA,3630,"John Smith",,,0.00
CARD-6915933973,29-03-2023,-62.82,EUR,"Card transaction of 62.82 EUR issued by Business 10 JURMALA",,436.1,,,,,,,Business 10 JURMALA,3630,"John Smith",,,0.00
CARD-6915091012,28-03-2023,-62.93,EUR,"Card transaction of 62.93 EUR issued by Business 7 JURMALA",,498.92,,,,,,,Business 7 JURMALA,3630,"John Smith",,,0.00
CARD-6913648383,28-03-2023,-82.91,EUR,"Card transaction of 82.91 EUR issued by Business 5 JURMALA",,61.71,,,,,,,Business 5 JURMALA,3630,"John Smith",,,0.00
