"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-17868723851,31-12-2024,-26.17,EUR,"Card transaction of 26.17 EUR issued by Business 9 VILNUS",,277.07,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14613409066,28-06-2021,-79.26,EUR,"Card transaction of 79.26 EUR issued by Business 9 VILNUS",,259.93,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14611987441,28-06-2021,-36.78,EUR,"Card transaction of 36.78 EUR issued by Business 3 VILNUS",,339.19,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14611104705,27-06-2021,-53.31,EUR,"Card transaction of 53.31 EUR issued by Business 2 VILNUS",,375.97,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14610450904,27-06-2021,-71.23,EUR,"Card transaction of 71.23 EUR issued by Business 10 VILNUS",,429.28,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14608993017,27-06-2021,-24.7,EUR,"Card transaction of 24.7 EUR issued by Business 5 VILNUS",,500.51,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14607768841,27-06-2021,-70.38,EUR,"Card transaction of 70.38 EUR issued by Business 2 VILNUS",,525.21,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14607155789,26-06-2021,-55.8,EUR,"Card transaction of 55.8 EUR issued by Business 6 VILNUS",,595.59,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14605907291,26-06-2021,-358.25,EUR,"Card transaction of 358.25 EUR issued by Business 4 VILNUS",,651.39,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14604580904,26-06-2021,-52.66,EUR,"Card transaction of 52.66 EUR issued by Business 6 VILNUS",,377.32,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14604045197,26-06-2021,-11.38,EUR,"Card transaction of 11.38 EUR issued by Business 5 VILNUS",,429.98,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14603365092,26-06-2021,-67.23,EUR,"Card transaction of 67.23 EUR issued by Business 1 VILNUS",,441.36,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14602022679,23-06-2021,-21.61,EUR,"Card transaction of 21.61 EUR issued by Business 3 VILNUS",,508.59,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14600850103,23-06-2021,-179.82,EUR,"Card transaction of 179.82 EUR issued by Business 3 VILNUS",,530.2,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14599622718,23-06-2021,-546.65,EUR,"Card transaction of 546.65 EUR issued by Business 9 VILNUS",,710.02,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14599045017,23-06-2021,-62.72,EUR,"Card transaction of 62.72 EUR issued by Business 9 VILNUS",,1256.67,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14598034036,23-06-2021,-95.56,EUR,"Card transaction of 95.56 EUR issued by Business 2 VILNUS",,1319.39,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14596919733,22-06-2021,-13.61,EUR,"Card transaction of 13.61 EUR issued by Business 9 VILNUS",,1414.95,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14596205197,21-06-2021,-47.64,EUR,"Card transaction of 47.64 EUR issued by Business 9 VILNUS",,1428.56,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14594952793,21-06-2021,-92.75,EUR,"Card transaction of 92.75 EUR issued by Business 7 VILNUS",,1476.2,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14593521213,20-06-2021,-906.02,EUR,"Card transaction of 906.02 EUR issued by Business 8 VILNUS",,1568.95,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14592029551,20-06-2021,-91.81,EUR,"Card transaction of 91.81 EUR issued by Business 1 VILNUS",,748.71,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14591269916,20-06-2021,-58.62,EUR,"Card transaction of 58.62 EUR issued by Business 5 VILNUS",,840.52,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14590232207,19-06-2021,-86.78,EUR,"Card transaction of 86.78 EUR issued by Business 5 VILNUS",,37.59,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14588971070,19-06-2021,-85.43,EUR,"Card transaction of 85.43 EUR issued by Business 7 VILNUS",,124.37,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14588002301,19-06-2021,-35.65,EUR,"Card transaction of 35.65 EUR issued by Business 3 VILNUS",,61.66,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14586980808,19-06-2021,-91.72,EUR,"Card transaction of 91.72 EUR issued by Business 2 VILNUS",,97.31,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14585834312,19-06-2021,-99.22,EUR,"Card transaction of 99.22 EUR issued by Business 8 VILNUS",,189.03,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14584987592,18-06-2021,-57.96,EUR,"Card transaction of 57.96 EUR issued by Business 1 VILNUS",,288.25,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14584198583,18-06-2021,-50.64,EUR,"Card transaction of 50.64 EUR issued by Business 8 VILNUS",,346.21,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14583127232,18-06-2021,-7.21,EUR,"Card transaction of 7.21 EUR issued by Business 10 VILNUS",,396.85,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14582459638,17-06-2021,-4.37,EUR,"Card transaction of 4.37 EUR issued by Business 7 VILNUS",,404.06,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14581016568,17-06-2021,-13.87,EUR,"Card transaction of 13.87 EUR issued by Business 4 VILNUS",,408.43,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14579588823,16-06-2021,-23.87,EUR,"Card transaction of 23.87 EUR issued by Business 4 VILNUS",,422.3,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14578331575,16-06-2021,-50.19,EUR,"Card transaction of 50.19 EUR issued by Business 6 VILNUS",,446.17,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14577021096,16-06-2021,-53.28,EUR,"Card transaction of 53.28 EUR issued by Business 2 VILNUS",,496.36,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14575873537,16-06-2021,-83.89,EUR,"Card transaction of 83.89 EUR issued by Business 1 VILNUS",,549.64,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14575311164,14-06-2021,-42.17,EUR,"Card transaction of 42.17 EUR issued by Business 7 VILNUS",,633.53,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14573974635,14-06-2021,-290.13,EUR,"Card transaction of 290.13 EUR issued by Business 6 VILNUS",,675.7,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14572540142,14-06-2021,-85.59,EUR,"Card transaction of 85.59 EUR issued by Business 1 VILNUS",,965.83,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14571683746,14-06-2021,-1.02,EUR,"Card transaction of 1.02 EUR issued by Business 5 VILNUS",,1051.42,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14570807302,14-06-2021,-90.95,EUR,"Card transaction of 90.95 EUR issued by Business 9 VILNUS",,1052.44,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14570187699,13-06-2021,-30.28,EUR,"Card transaction of 30.28 EUR issued by Business 8 VILNUS",,1143.39,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14568783740,13-06-2021,-48.99,EUR,"Card transaction of 48.99 EUR issued by Business 5 VILNUS",,1173.67,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14568095418,13-06-2021,-663.98,EUR,"Card transaction of 663.98 EUR issued by Business 7 VILNUS",,1222.66,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14566952737,12-06-2021,-47.69,EUR,"Card transaction of 47.69 EUR issued by Business 9 VILNUS",,517.8,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14566031935,12-06-2021,-3.34,EUR,"Card transaction of 3.34 EUR issued by Business 10 VILNUS",,565.49,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14565201371,12-06-2021,-24.9,EUR,"Card transaction of 24.9 EUR issued by Business 1 VILNUS",,568.83,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14564383151,12-06-2021,-59.87,EUR,"Card transaction of 59.87 EUR issued by Business 5 VILNUS",,593.73,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14562903935,11-06-2021,-32.37,EUR,"Card transaction of 32.37 EUR issued by Business 5 VILNUS",,653.6,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14562278272,11-06-2021,-37.54,EUR,"Card transaction of 37.54 EUR issued by Business 1 VILNUS",,685.97,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14561051952,11-06-2021,-52.0,EUR,"Card transaction of 52.0 EUR issued by Business 4 VILNUS",,723.51,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14559626784,10-06-2021,-11.7,EUR,"Card transaction of 11.7 EUR issued by Business 8 VILNUS",,775.51,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14558763138,09-06-2021,-69.06,EUR,"Card transaction of 69.06 EUR issued by Business 10 VILNUS",,787.21,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14558054933,09-06-2021,-973.67,EUR,"Card transaction of 973.67 EUR issued by Business 3 VILNUS",,856.27,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14557156452,09-06-2021,-99.56,EUR,"Card transaction of 99.56 EUR issued by Business 3 VILNUS",,553.9,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14555981761,08-06-2021,-73.53,EUR,"Card transaction of 73.53 EUR issued by Business 3 VILNUS",,653.46,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14554686006,08-06-2021,-27.42,EUR,"Card transaction of 27.42 EUR issued by Business 7 VILNUS",,726.99,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14553928755,08-06-2021,-90.63,EUR,"Card transaction of 90.63 EUR issued by Business 8 VILNUS",,754.41,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14552747180,08-06-2021,-41.77,EUR,"Card transaction of 41.77 EUR issued by Business 1 VILNUS",,845.04,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14551871646,08-06-2021,-64.03,EUR,"Card transaction of 64.03 EUR issued by Business 2 VILNUS",,886.81,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14550659450,06-06-2021,-81.67,EUR,"Card transaction of 81.67 EUR issued by Business 8 VILNUS",,950.84,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14549625977,04-06-2021,-43.96,EUR,"Card transaction of 43.96 EUR issued by Business 3 VILNUS",,71.72,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14548171395,04-06-2021,-42.02,EUR,"Card transaction of 42.02 EUR issued by Business 1 VILNUS",,115.68,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14547043454,04-06-2021,-57.05,EUR,"Card transaction of 57.05 EUR issued by Business 10 VILNUS",,157.7,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14546430934,04-06-2021,-67.04,EUR,"Card transaction of 67.04 EUR issued by Business 7 VILNUS",,214.75,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14545545445,04-06-2021,-96.87,EUR,"Card transaction of 96.87 EUR issued by Business 3 VILNUS",,48.06,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14544164500,03-06-2021,-74.79,EUR,"Card transaction of 74.79 EUR issued by Business 2 VILNUS",,144.93,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14542676903,02-06-2021,-30.22,EUR,"Card transaction of 30.22 EUR issued by Business 6 VILNUS",,219.72,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14541737750,02-06-2021,-57.12,EUR,"Card transaction of 57.12 EUR issued by Business 10 VILNUS",,249.94,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14541142085,02-06-2021,-52.67,EUR,"Card transaction of 52.67 EUR issued by Business 10 VILNUS",,307.06,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14539677601,01-06-2021,-56.92,EUR,"Card transaction of 56.92 EUR issued by Business 1 VILNUS",,359.73,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14538778665,01-06-2021,-68.79,EUR,"Card transaction of 68.79 EUR issued by Business 6 VILNUS",,416.65,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14537873577,01-06-2021,-24.43,EUR,"Card transaction of 24.43 EUR issued by Business 9 VILNUS",,485.44,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14536430852,01-06-2021,-83.7,EUR,"Card transaction of 83.7 EUR issued by Business 3 VILNUS",,509.87,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14535278353,30-05-2021,-47.34,EUR,"Card transaction of 47.34 EUR issued by Business 9 VILNUS",,62.78,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14534200391,30-05-2021,-2.07,EUR,"Card transaction of 2.07 EUR issued by Business 7 VILNUS",,110.12,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14533279791,30-05-2021,-22.91,EUR,"Card transaction of 22.91 EUR issued by Business 9 VILNUS",,112.19,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14532648297,30-05-2021,-53.66,EUR,"Card transaction of 53.66 EUR issued by Business 5 VILNUS",,135.1,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14531915890,30-05-2021,-801.94,EUR,"Card transaction of 801.94 EUR issued by Business 10 VILNUS",,188.76,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14531360504,29-05-2021,-68.7,EUR,"Card transaction of 68.7 EUR issued by Business 8 VILNUS",,31.27,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14530276961,29-05-2021,-52.89,EUR,"Card transaction of 52.89 EUR issued by Business 10 VILNUS",,99.97,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14528946988,29-05-2021,-4.85,EUR,"Card transaction of 4.85 EUR issued by Business 6 VILNUS",,152.86,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14528173342,29-05-2021,-47.16,EUR,"Card transaction of 47.16 EUR issued by Business 6 VILNUS",,157.71,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14526934025,28-05-2021,-50.18,EUR,"Card transaction of 50.18 EUR issued by Business 2 VILNUS",,204.87,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14526215221,28-05-2021,-98.96,EUR,"Card transaction of 98.96 EUR issued by Business 5 VILNUS",,255.05,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14524843732,28-05-2021,-75.65,EUR,"Card transaction of 75.65 EUR issued by Business 2 VILNUS",,354.01,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14524177974,28-05-2021,-0.97,EUR,"Card transaction of 0.97 EUR issued by Business 4 VILNUS",,429.66,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14523359891,28-05-2021,-2.42,EUR,"Card transaction of 2.42 EUR issued by Business 6 VILNUS",,430.63,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14522197669,27-05-2021,-6.93,EUR,"Card transaction of 6.93 EUR issued by Business 8 VILNUS",,27.07,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14521522222,27-05-2021,-15.36,EUR,"Card transaction of 15.36 EUR issued by Business 5 VILNUS",,34.0,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14520599664,26-05-2021,-12.03,EUR,"Card transaction of 12.03 EUR issued by Business 10 VILNUS",,49.36,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14519126077,26-05-2021,-43.58,EUR,"Card transaction of 43.58 EUR issued by Business 5 VILNUS",,61.39,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14517931292,26-05-2021,-2.29,EUR,"Card transaction of 2.29 EUR issued by Business 3 VILNUS",,104.97,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14516673758,24-05-2021,-65.63,EUR,"Card transaction of 65.63 EUR issued by Business 2 VILNUS",,107.26,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14515675343,24-05-2021,-42.14,EUR,"Card transaction of 42.14 EUR issued by Business 5 VILNUS",,172.89,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14515030028,24-05-2021,-85.61,EUR,"Card transaction of 85.61 EUR issued by Business 2 VILNUS",,215.03,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14514138785,24-05-2021,-76.38,EUR,"Card transaction of 76.38 EUR issued by Business 1 VILNUS",,300.64,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14512656928,24-05-2021,-56.83,EUR,"Card transaction of 56.83 EUR issued by Business 6 VILNUS",,377.02,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14511307955,23-05-2021,-63.15,EUR,"Card transaction of 63.15 EUR issued by Business 5 VILNUS",,433.85,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14510189250,23-05-2021,-40.84,EUR,"Card transaction of 40.84 EUR issued by Business 6 VILNUS",,497.0,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14509163476,23-05-2021,-9.39,EUR,"Card transaction of 9.39 EUR issued by Business 3 VILNUS",,537.84,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14508424614,23-05-2021,-62.56,EUR,"Card transaction of 62.56 EUR issued by Business 4 VILNUS",,547.23,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14507462068,22-05-2021,-31.06,EUR,"Card transaction of 31.06 EUR issued by Business 8 VILNUS",,609.79,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14506750245,22-05-2021,-18.79,EUR,"Card transaction of 18.79 EUR issued by Business 3 VILNUS",,640.85,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14505429656,22-05-2021,-78.58,EUR,"Card transaction of 78.58 EUR issued by Business 2 VILNUS",,659.64,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14504602175,22-05-2021,-904.59,EUR,"Card transaction of 904.59 EUR issued by Business 6 VILNUS",,738.22,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14503452923,20-05-2021,-4.81,EUR,"Card transaction of 4.81 EUR issued by Business 7 VILNUS",,417.45,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14502781749,20-05-2021,-76.28,EUR,"Card transaction of 76.28 EUR issued by Business 1 VILNUS",,422.26,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14501804456,20-05-2021,-3.85,EUR,"Card transaction of 3.85 EUR issued by Business 5 VILNUS",,498.54,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14500650494,18-05-2021,-11.31,EUR,"Card transaction of 11.31 EUR issued by Business 7 VILNUS",,502.39,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14499775944,18-05-2021,-28.98,EUR,"Card transaction of 28.98 EUR issued by Business 9 VILNUS",,513.7,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14498788345,18-05-2021,-15.17,EUR,"Card transaction of 15.17 EUR issued by Business 3 VILNUS",,542.68,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14497295222,18-05-2021,-57.21,EUR,"Card transaction of 57.21 EUR issued by Business 9 VILNUS",,557.85,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14496136150,17-05-2021,-3.65,EUR,"Card transaction of 3.65 EUR issued by Business 3 VILNUS",,615.06,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14494889900,17-05-2021,-79.08,EUR,"Card transaction of 79.08 EUR issued by Business 2 VILNUS",,618.71,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14493814844,16-05-2021,-40.09,EUR,"Card transaction of 40.09 EUR issued by Business 1 VILNUS",,32.4,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14493018481,16-05-2021,-83.36,EUR,"Card transaction of 83.36 EUR issued by Business 10 VILNUS",,72.49,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14492265900,16-05-2021,-3.4,EUR,"Card transaction of 3.4 EUR issued by Business 8 VILNUS",,155.85,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14490799231,16-05-2021,-13.57,EUR,"Card transaction of 13.57 EUR issued by Business 8 VILNUS",,159.25,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14489775448,15-05-2021,-91.68,EUR,"Card transaction of 91.68 EUR issued by Business 10 VILNUS",,172.82,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14488721808,14-05-2021,-79.81,EUR,"Card transaction of 79.81 EUR issued by Business 2 VILNUS",,85.45,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14487868434,14-05-2021,-54.61,EUR,"Card transaction of 54.61 EUR issued by Business 7 VILNUS",,165.26,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14486604097,13-05-2021,-40.35,EUR,"Card transaction of 40.35 EUR issued by Business 2 VILNUS",,219.87,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14485344157,13-05-2021,-55.62,EUR,"Card transaction of 55.62 EUR issued by Business 6 VILNUS",,260.22,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14483998880,12-05-2021,-413.13,EUR,"Card transaction of 413.13 EUR issued by Business 6 VILNUS",,315.84,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14482529460,12-05-2021,-91.45,EUR,"Card transaction of 91.45 EUR issued by Business 6 VILNUS",,728.97,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14481287658,12-05-2021,-96.81,EUR,"Card transaction of 96.81 EUR issued by Business 9 VILNUS",,820.42,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14480301873,11-05-2021,-74.26,EUR,"Card transaction of 74.26 EUR issued by Business 1 VILNUS",,917.23,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14479608832,11-05-2021,-950.83,EUR,"Card transaction of 950.83 EUR issued by Business 8 VILNUS",,991.49,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14478777468,11-05-2021,-44.75,EUR,"Card transaction of 44.75 EUR issued by Business 7 VILNUS",,351.52,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14477664871,11-05-2021,-500.68,EUR,"Card transaction of 500.68 EUR issued by Business 8 VILNUS",,56.85,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14477053273,10-05-2021,-24.96,EUR,"Card transaction of 24.96 EUR issued by Business 9 VILNUS",,557.53,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14475728547,10-05-2021,-55.78,EUR,"Card transaction of 55.78 EUR issued by Business 8 VILNUS",,582.49,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14475081513,10-05-2021,-31.56,EUR,"Card transaction of 31.56 EUR issued by Business 8 VILNUS",,638.27,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
CARD-14473861467,09-05-2021,-38.49,EUR,"Card transaction of 38.49 EUR issued by Business 1 VILNUS",,669.83,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14473046337,09-05-2021,-95.23,EUR,"Card transaction of 95.23 EUR issued by Business 1 VILNUS",,708.32,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14471847376,09-05-2021,-651.53,EUR,"Card transaction of 651.53 EUR issued by Business 6 VILNUS",,803.55,,,,,,,Business 6 VILNUS,1020,"John Smith",,,0.00
CARD-14471185005,09-05-2021,-661.4,EUR,"Card transaction of 661.4 EUR issued by Business 3 VILNUS",,617.46,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14469927666,09-05-2021,-80.86,EUR,"Card transaction of 80.86 EUR issued by Business 5 VILNUS",,574.9,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14468532690,08-05-2021,-10.09,EUR,"Card transaction of 10.09 EUR issued by Business 4 VILNUS",,655.76,,,,,,,Business 4 VILNUS,1020,"John Smith",,,0.00
CARD-14467120872,08-05-2021,-77.56,EUR,"Card transaction of 77.56 EUR issued by Business 5 VILNUS",,665.85,,,,,,,Business 5 VILNUS,1020,"John Smith",,,0.00
CARD-14466510008,08-05-2021,-895.05,EUR,"Card transaction of 895.05 EUR issued by Business 7 VILNUS",,743.41,,,,,,,Business 7 VILNUS,1020,"John Smith",,,0.00
CARD-14465478316,08-05-2021,-76.65,EUR,"Card transaction of 76.65 EUR issued by Business 10 VILNUS",,389.3,,,,,,,Business 10 VILNUS,1020,"John Smith",,,0.00
CARD-14464864632,07-05-2021,-930.25,EUR,"Card transaction of 930.25 EUR issued by Business 1 VILNUS",,465.95,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14463406622,07-05-2021,-38.62,EUR,"Card transaction of 38.62 EUR issued by Business 2 VILNUS",,216.26,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14462842963,07-05-2021,-30.2,EUR,"Card transaction of 30.2 EUR issued by Business 2 VILNUS",,254.88,,,,,,,Business 2 VILNUS,1020,"John Smith",,,0.00
CARD-14461569690,07-05-2021,-61.59,EUR,"Card transaction of 61.59 EUR issued by Business 3 VILNUS",,285.08,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14460601752,06-05-2021,-45.45,EUR,"Card transaction of 45.45 EUR issued by Business 9 VILNUS",,346.67,,,,,,,Business 9 VILNUS,1020,"John Smith",,,0.00
CARD-14459506850,05-05-2021,-18.15,EUR,"Card transaction of 18.15 EUR issued by Business 1 VILNUS",,392.12,,,,,,,Business 1 VILNUS,1020,"John Smith",,,0.00
CARD-14458470444,05-05-2021,-45.15,EUR,"Card transaction of 45.15 EUR issued by Business 3 VILNUS",,410.27,,,,,,,Business 3 VILNUS,1020,"John Smith",,,0.00
CARD-14457160984,05-05-2021,-52.72,EUR,"Card transaction of 52.72 EUR issued by Business 8 VILNUS",,455.42,,,,,,,Business 8 VILNUS,1020,"John Smith",,,0.00
