"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-21814326220,31-12-2023,-64.21,EUR,"Card transaction of 64.21 EUR issued by Business 9 MADRID",,1046.76,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20048418860,28-01-2022,-7.61,EUR,"Card transaction of 7.61 EUR issued by Business 2 MADRID",,107.14,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20047901324,27-01-2022,-76.16,EUR,"Card transaction of 76.16 EUR issued by Business 5 MADRID",,114.75,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-20046484909,27-01-2022,-6.08,EUR,"Card transaction of 6.08 EUR issued by Business 2 MADRID",,190.91,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20045038378,27-01-2022,-53.86,EUR,"Card transaction of 53.86 EUR issued by Business 1 MADRID",,196.99,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-20044188130,27-01-2022,-50.89,EUR,"Card transaction of 50.89 EUR issued by Business 8 MADRID",,37.03,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-20042772012,27-01-2022,-56.05,EUR,"Card transaction of 56.05 EUR issued by Business 7 MADRID",,87.92,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20041907065,26-01-2022,-67.71,EUR,"Card transaction of 67.71 EUR issued by Business 5 MADRID",,143.97,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-20040513881,23-01-2022,-52.01,EUR,"Card transaction of 52.01 EUR issued by Business 5 MADRID",,211.68,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-20039105294,23-01-2022,-47.16,EUR,"Card transaction of 47.16 EUR issued by Business 2 MADRID",,263.69,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20037723911,23-01-2022,-2.53,EUR,"Card transaction of 2.53 EUR issued by Business 9 MADRID",,310.85,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20037072376,23-01-2022,-71.59,EUR,"Card transaction of 71.59 EUR issued by Business 9 MADRID",,313.38,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20035883141,23-01-2022,-47.04,EUR,"Card transaction of 47.04 EUR issued by Business 1 MADRID",,384.97,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-20034940166,22-01-2022,-81.92,EUR,"Card transaction of 81.92 EUR issued by Business 6 MADRID",,432.01,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-20034210539,22-01-2022,-85.61,EUR,"Card transaction of 85.61 EUR issued by Business 9 MADRID",,71.26,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20032831460,22-01-2022,-899.56,EUR,"Card transaction of 899.56 EUR issued by Business 7 MADRID",,156.87,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20031688372,20-01-2022,-524.83,EUR,"Card transaction of 524.83 EUR issued by Business 7 MADRID",,1056.43,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20031139917,19-01-2022,-11.91,EUR,"Card transaction of 11.91 EUR issued by Business 5 MADRID",,1581.26,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-20030391203,19-01-2022,-904.37,EUR,"Card transaction of 904.37 EUR issued by Business 4 MADRID",,1593.17,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20029070942,19-01-2022,-13.24,EUR,"Card transaction of 13.24 EUR issued by Business 3 MADRID",,769.34,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20027906916,15-01-2022,-34.61,EUR,"Card transaction of 34.61 EUR issued by Business 9 MADRID",,782.58,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20027198779,14-01-2022,-59.18,EUR,"Card transaction of 59.18 EUR issued by Business 6 MADRID",,817.19,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-20026068366,14-01-2022,-95.1,EUR,"Card transaction of 95.1 EUR issued by Business 2 MADRID",,61.17,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20024639835,14-01-2022,-55.01,EUR,"Card transaction of 55.01 EUR issued by Business 9 MADRID",,156.27,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20023871457,14-01-2022,-169.25,EUR,"Card transaction of 169.25 EUR issued by Business 7 MADRID",,211.28,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20022728178,13-01-2022,-78.57,EUR,"Card transaction of 78.57 EUR issued by Business 8 MADRID",,109.94,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-20021806998,13-01-2022,-77.84,EUR,"Card transaction of 77.84 EUR issued by Business 4 MADRID",,188.51,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20020649586,13-01-2022,-7.12,EUR,"Card transaction of 7.12 EUR issued by Business 10 MADRID",,266.35,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-20019968764,13-01-2022,-58.4,EUR,"Card transaction of 58.4 EUR issued by Business 7 MADRID",,273.47,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20019106038,11-01-2022,-131.05,EUR,"Card transaction of 131.05 EUR issued by Business 5 MADRID",,331.87,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-20018306401,11-01-2022,-13.84,EUR,"Card transaction of 13.84 EUR issued by Business 3 MADRID",,462.92,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20017734787,10-01-2022,-50.36,EUR,"Card transaction of 50.36 EUR issued by Business 4 MADRID",,476.76,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20016747037,10-01-2022,-46.91,EUR,"Card transaction of 46.91 EUR issued by Business 10 MADRID",,527.12,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-20015731530,10-01-2022,-61.3,EUR,"Card transaction of 61.3 EUR issued by Business 4 MADRID",,574.03,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20015221482,10-01-2022,-7.37,EUR,"Card transaction of 7.37 EUR issued by Business 6 MADRID",,635.33,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-20014336227,10-01-2022,-64.27,EUR,"Card transaction of 64.27 EUR issued by Business 9 MADRID",,642.7,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20013817446,09-01-2022,-77.81,EUR,"Card transaction of 77.81 EUR issued by Business 4 MADRID",,706.97,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20012485276,09-01-2022,-37.58,EUR,"Card transaction of 37.58 EUR issued by Business 3 MADRID",,784.78,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20011304875,09-01-2022,-21.27,EUR,"Card transaction of 21.27 EUR issued by Business 3 MADRID",,822.36,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20010088073,09-01-2022,-72.52,EUR,"Card transaction of 72.52 EUR issued by Business 2 MADRID",,843.63,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20008688363,09-01-2022,-116.65,EUR,"Card transaction of 116.65 EUR issued by Business 2 MADRID",,916.15,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-20007776373,08-01-2022,-42.1,EUR,"Card transaction of 42.1 EUR issued by Business 7 MADRID",,125.83,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-20007236807,08-01-2022,-81.02,EUR,"Card transaction of 81.02 EUR issued by Business 3 MADRID",,167.93,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20006078945,08-01-2022,-45.06,EUR,"Card transaction of 45.06 EUR issued by Business 3 MADRID",,26.64,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20005547884,08-01-2022,-163.8,EUR,"Card transaction of 163.8 EUR issued by Business 9 MADRID",,71.7,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20004636152,08-01-2022,-18.38,EUR,"Card transaction of 18.38 EUR issued by Business 3 MADRID",,235.5,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-20003916909,07-01-2022,-73.18,EUR,"Card transaction of 73.18 EUR issued by Business 9 MADRID",,253.88,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-20003077627,07-01-2022,-71.41,EUR,"Card transaction of 71.41 EUR issued by Business 6 MADRID",,327.06,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-20002409185,07-01-2022,-35.14,EUR,"Card transaction of 35.14 EUR issued by Business 1 MADRID",,398.47,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-20001742724,07-01-2022,-67.18,EUR,"Card transaction of 67.18 EUR issued by Business 4 MADRID",,433.61,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-20000661766,06-01-2022,-14.04,EUR,"Card transaction of 14.04 EUR issued by Business 7 MADRID",,500.79,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19999611333,05-01-2022,-54.09,EUR,"Card transaction of 54.09 EUR issued by Business 8 MADRID",,514.83,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19998323001,05-01-2022,-2.03,EUR,"Card transaction of 2.03 EUR issued by Business 1 MADRID",,568.92,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19997519566,03-01-2022,-22.32,EUR,"Card transaction of 22.32 EUR issued by Business 4 MADRID",,570.95,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19996604278,03-01-2022,-86.38,EUR,"Card transaction of 86.38 EUR issued by Business 8 MADRID",,593.27,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19995585297,03-01-2022,-18.51,EUR,"Card transaction of 18.51 EUR issued by Business 10 MADRID",,679.65,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19994450270,31-12-2021,-1.99,EUR,"Card transaction of 1.99 EUR issued by Business 4 MADRID",,698.16,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19993799240,31-12-2021,-51.17,EUR,"Card transaction of 51.17 EUR issued by Business 2 MADRID",,700.15,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19992632827,31-12-2021,-12.98,EUR,"Card transaction of 12.98 EUR issued by Business 9 MADRID",,751.32,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19991950922,28-12-2021,-33.75,EUR,"Card transaction of 33.75 EUR issued by Business 4 MADRID",,764.3,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19991065664,27-12-2021,-295.23,EUR,"Card transaction of 295.23 EUR issued by Business 6 MADRID",,798.05,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19989863376,27-12-2021,-279.59,EUR,"Card transaction of 279.59 EUR issued by Business 2 MADRID",,188.59,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19988486663,27-12-2021,-24.05,EUR,"Card transaction of 24.05 EUR issued by Business 3 MADRID",,468.18,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19987674807,26-12-2021,-55.27,EUR,"Card transaction of 55.27 EUR issued by Business 10 MADRID",,492.23,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19986752557,25-12-2021,-84.62,EUR,"Card transaction of 84.62 EUR issued by Business 5 MADRID",,547.5,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19986196862,25-12-2021,-31.69,EUR,"Card transaction of 31.69 EUR issued by Business 8 MADRID",,632.12,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19985103537,23-12-2021,-95.82,EUR,"Card transaction of 95.82 EUR issued by Business 4 MADRID",,663.81,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19984432397,23-12-2021,-72.0,EUR,"Card transaction of 72.0 EUR issued by Business 3 MADRID",,759.63,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19982991271,22-12-2021,-50.21,EUR,"Card transaction of 50.21 EUR issued by Business 8 MADRID",,831.63,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19982095496,22-12-2021,-52.72,EUR,"Card transaction of 52.72 EUR issued by Business 10 MADRID",,881.84,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19980950273,22-12-2021,-74.86,EUR,"Card transaction of 74.86 EUR issued by Business 6 MADRID",,934.56,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19980066573,22-12-2021,-267.3,EUR,"Card transaction of 267.3 EUR issued by Business 4 MADRID",,1009.42,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19979447183,22-12-2021,-67.16,EUR,"Card transaction of 67.16 EUR issued by Business 5 MADRID",,188.53,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19978612829,21-12-2021,-30.63,EUR,"Card transaction of 30.63 EUR issued by Business 1 MADRID",,255.69,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19977915106,20-12-2021,-35.84,EUR,"Card transaction of 35.84 EUR issued by Business 2 MADRID",,286.32,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19977239661,20-12-2021,-50.67,EUR,"Card transaction of 50.67 EUR issued by Business 1 MADRID",,322.16,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19976026442,19-12-2021,-20.44,EUR,"Card transaction of 20.44 EUR issued by Business 6 MADRID",,372.83,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19975094187,19-12-2021,-41.78,EUR,"Card transaction of 41.78 EUR issued by Business 2 MADRID",,393.27,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19973697496,19-12-2021,-886.0,EUR,"Card transaction of 886.0 EUR issued by Business 1 MADRID",,435.05,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19972588405,19-12-2021,-46.88,EUR,"Card transaction of 46.88 EUR issued by Business 9 MADRID",,219.17,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19971220551,19-12-2021,-59.09,EUR,"Card transaction of 59.09 EUR issued by Business 3 MADRID",,266.05,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19970670693,18-12-2021,-4.62,EUR,"Card transaction of 4.62 EUR issued by Business 1 MADRID",,325.14,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19969336817,16-12-2021,-82.78,EUR,"Card transaction of 82.78 EUR issued by Business 9 MADRID",,329.76,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19968355381,16-12-2021,-14.65,EUR,"Card transaction of 14.65 EUR issued by Business 3 MADRID",,38.78,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19967617794,16-12-2021,-52.2,EUR,"Card transaction of 52.2 EUR issued by Business 8 MADRID",,53.43,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19966199853,16-12-2021,-27.6,EUR,"Card transaction of 27.6 EUR issued by Business 10 MADRID",,105.63,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19964965000,16-12-2021,-99.43,EUR,"Card transaction of 99.43 EUR issued by Business 6 MADRID",,133.23,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19963673162,15-12-2021,-78.82,EUR,"Card transaction of 78.82 EUR issued by Business 5 MADRID",,232.66,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19962255249,15-12-2021,-57.16,EUR,"Card transaction of 57.16 EUR issued by Business 3 MADRID",,311.48,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19961052057,14-12-2021,-1.96,EUR,"Card transaction of 1.96 EUR issued by Business 4 MADRID",,368.64,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19960435859,14-12-2021,-20.78,EUR,"Card transaction of 20.78 EUR issued by Business 1 MADRID",,370.6,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19959533133,14-12-2021,-95.11,EUR,"Card transaction of 95.11 EUR issued by Business 4 MADRID",,391.38,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19958887235,14-12-2021,-28.46,EUR,"Card transaction of 28.46 EUR issued by Business 10 MADRID",,486.49,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19957621980,14-12-2021,-40.02,EUR,"Card transaction of 40.02 EUR issued by Business 7 MADRID",,514.95,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19956477706,13-12-2021,-11.7,EUR,"Card transaction of 11.7 EUR issued by Business 4 MADRID",,554.97,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19955623212,13-12-2021,-23.46,EUR,"Card transaction of 23.46 EUR issued by Business 5 MADRID",,566.67,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19954518490,13-12-2021,-60.39,EUR,"Card transaction of 60.39 EUR issued by Business 7 MADRID",,590.13,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19953278412,13-12-2021,-66.94,EUR,"Card transaction of 66.94 EUR issued by Business 6 MADRID",,650.52,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19951929244,13-12-2021,-95.18,EUR,"Card transaction of 95.18 EUR issued by Business 2 MADRID",,717.46,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19951111960,12-12-2021,-132.01,EUR,"Card transaction of 132.01 EUR issued by Business 3 MADRID",,69.13,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19950440857,12-12-2021,-37.89,EUR,"Card transaction of 37.89 EUR issued by Business 3 MADRID",,201.14,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19949041044,11-12-2021,-30.17,EUR,"Card transaction of 30.17 EUR issued by Business 2 MADRID",,239.03,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19947800198,11-12-2021,-658.23,EUR,"Card transaction of 658.23 EUR issued by Business 7 MADRID",,269.2,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19946878848,11-12-2021,-25.02,EUR,"Card transaction of 25.02 EUR issued by Business 3 MADRID",,31.69,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19946378107,11-12-2021,-42.9,EUR,"Card transaction of 42.9 EUR issued by Business 8 MADRID",,56.71,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19945604377,10-12-2021,-64.15,EUR,"Card transaction of 64.15 EUR issued by Business 4 MADRID",,99.61,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19944993268,10-12-2021,-96.43,EUR,"Card transaction of 96.43 EUR issued by Business 8 MADRID",,163.76,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19943581276,10-12-2021,-64.1,EUR,"Card transaction of 64.1 EUR issued by Business 5 MADRID",,260.19,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19942892166,10-12-2021,-78.26,EUR,"Card transaction of 78.26 EUR issued by Business 8 MADRID",,324.29,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19941877236,10-12-2021,-24.94,EUR,"Card transaction of 24.94 EUR issued by Business 1 MADRID",,402.55,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19940534617,09-12-2021,-21.36,EUR,"Card transaction of 21.36 EUR issued by Business 9 MADRID",,427.49,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19939236700,08-12-2021,-35.44,EUR,"Card transaction of 35.44 EUR issued by Business 9 MADRID",,448.85,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19938055675,07-12-2021,-81.2,EUR,"Card transaction of 81.2 EUR issued by Business 5 MADRID",,484.29,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19937472151,06-12-2021,-74.9,EUR,"Card transaction of 74.9 EUR issued by Business 2 MADRID",,565.49,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19936051926,06-12-2021,-54.63,EUR,"Card transaction of 54.63 EUR issued by Business 4 MADRID",,640.39,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19935216034,06-12-2021,-30.62,EUR,"Card transaction of 30.62 EUR issued by Business 1 MADRID",,695.02,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19934070420,06-12-2021,-87.9,EUR,"Card transaction of 87.9 EUR issued by Business 3 MADRID",,725.64,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19933540271,05-12-2021,-12.6,EUR,"Card transaction of 12.6 EUR issued by Business 3 MADRID",,813.54,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19932136899,05-12-2021,-39.07,EUR,"Card transaction of 39.07 EUR issued by Business 8 MADRID",,826.14,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19930872479,05-12-2021,-60.5,EUR,"Card transaction of 60.5 EUR issued by Business 8 MADRID",,57.33,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19929901738,05-12-2021,-95.0,EUR,"Card transaction of 95.0 EUR issued by Business 5 MADRID",,117.83,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19928910884,05-12-2021,-62.89,EUR,"Card transaction of 62.89 EUR issued by Business 8 MADRID",,212.83,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19928173541,03-12-2021,-29.55,EUR,"Card transaction of 29.55 EUR issued by Business 1 MADRID",,275.72,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19927419954,03-12-2021,-61.7,EUR,"Card transaction of 61.7 EUR issued by Business 9 MADRID",,305.27,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19926465177,02-12-2021,-99.58,EUR,"Card transaction of 99.58 EUR issued by Business 6 MADRID",,366.97,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19925886794,02-12-2021,-45.53,EUR,"Card transaction of 45.53 EUR issued by Business 2 MADRID",,466.55,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19924789045,02-12-2021,-77.5,EUR,"Card transaction of 77.5 EUR issued by Business 9 MADRID",,512.08,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19924210793,02-12-2021,-81.32,EUR,"Card transaction of 81.32 EUR issued by Business 2 MADRID",,589.58,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19922716981,02-12-2021,-78.31,EUR,"Card transaction of 78.31 EUR issued by Business 10 MADRID",,670.9,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19921308154,01-12-2021,-18.85,EUR,"Card transaction of 18.85 EUR issued by Business 1 MADRID",,749.21,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19920114935,01-12-2021,-13.57,EUR,"Card transaction of 13.57 EUR issued by Business 9 MADRID",,768.06,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19919291047,01-12-2021,-74.39,EUR,"Card transaction of 74.39 EUR issued by Business 10 MADRID",,781.63,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19918273853,01-12-2021,-77.35,EUR,"Card transaction of 77.35 EUR issued by Business 9 MADRID",,856.02,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19917381526,01-12-2021,-996.07,EUR,"Card transaction of 996.07 EUR issued by Business 9 MADRID",,933.37,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19915964960,29-11-2021,-80.56,EUR,"Card transaction of 80.56 EUR issued by Business 5 MADRID",,576.13,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19914820310,29-11-2021,-72.56,EUR,"Card transaction of 72.56 EUR issued by Business 1 MADRID",,656.69,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19913375402,29-11-2021,-37.89,EUR,"Card transaction of 37.89 EUR issued by Business 7 MADRID",,729.25,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19911951765,29-11-2021,-50.78,EUR,"Card transaction of 50.78 EUR issued by Business 9 MADRID",,767.14,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19910872214,26-11-2021,-74.49,EUR,"Card transaction of 74.49 EUR issued by Business 3 MADRID",,72.11,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19909727034,26-11-2021,-88.46,EUR,"Card transaction of 88.46 EUR issued by Business 8 MADRID",,146.6,,,,,,,Business 8 MADRID,6880,"John Smith",,,0.00
CARD-19908602337,26-11-2021,-6.53,EUR,"Card transaction of 6.53 EUR issued by Business 7 MADRID",,235.06,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19908058956,25-11-2021,-82.51,EUR,"Card transaction of 82.51 EUR issued by Business 9 MADRID",,241.59,,,,,,,Business 9 MADRID,6880,"John Smith",,,0.00
CARD-19906843611,25-11-2021,-46.92,EUR,"Card transaction of 46.92 EUR issued by Business 4 MADRID",,324.1,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19905718416,25-11-2021,-4.94,EUR,"Card transaction of 4.94 EUR issued by Business 4 MADRID",,371.02,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19904476084,24-11-2021,-255.97,EUR,"Card transaction of 255.97 EUR issued by Business 2 MADRID",,375.96,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19903854864,24-11-2021,-58.08,EUR,"Card transaction of 58.08 EUR issued by Business 6 MADRID",,631.93,,,,,,,Business 6 MADRID,6880,"John Smith",,,0.00
CARD-19903318119,24-11-2021,-28.95,EUR,"Card transaction of 28.95 EUR issued by Business 2 MADRID",,690.01,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
CARD-19902726800,22-11-2021,-93.27,EUR,"Card transaction of 93.27 EUR issued by Business 7 MADRID",,718.96,,,,,,,Business 7 MADRID,6880,"John Smith",,,0.00
CARD-19901259422,22-11-2021,-93.42,EUR,"Card transaction of 93.42 EUR issued by Business 10 MADRID",,812.23,,,,,,,Business 10 MADRID,6880,"John Smith",,,0.00
CARD-19900407630,22-11-2021,-63.17,EUR,"Card transaction of 63.17 EUR issued by Business 1 MADRID",,905.65,,,,,,,Business 1 MADRID,6880,"John Smith",,,0.00
CARD-19899116628,22-11-2021,-36.38,EUR,"Card transaction of 36.38 EUR issued by Business 4 MADRID",,968.82,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19898603259,21-11-2021,-3.83,EUR,"Card transaction of 3.83 EUR issued by Business 3 MADRID",,1005.2,,,,,,,Business 3 MADRID,6880,"John Smith",,,0.00
CARD-19897792525,20-11-2021,-5.05,EUR,"Card transaction of 5.05 EUR issued by Business 4 MADRID",,1009.03,,,,,,,Business 4 MADRID,6880,"John Smith",,,0.00
CARD-19896634361,20-11-2021,-78.96,EUR,"Card transaction of 78.96 EUR issued by Business 5 MADRID",,1014.08,,,,,,,Business 5 MADRID,6880,"John Smith",,,0.00
CARD-19895699999,20-11-2021,-76.88,EUR,"Card transaction of 76.88 EUR issued by Business 2 MADRID",,1093.04,,,,,,,Business 2 MADRID,6880,"John Smith",,,0.00
