"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-20863047710,31-12-2023,-1.49,EUR,"Card transaction of 1.49 EUR issued by Business 2 TALLINN",,446.09,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17507949425,15-05-2020,-36.54,EUR,"Card transaction of 36.54 EUR issued by Business 9 TALLINN",,218.14,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17507119837,14-05-2020,-53.8,EUR,"Card transaction of 53.8 EUR issued by Business 5 TALLINN",,254.68,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17506349839,14-05-2020,-93.51,EUR,"Card transaction of 93.51 EUR issued by Business 2 TALLINN",,308.48,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17504954291,14-05-2020,-54.75,EUR,"Card transaction of 54.75 EUR issued by Business 5 TALLINN",,401.99,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17504403710,14-05-2020,-91.68,EUR,"Card transaction of 91.68 EUR issued by Business 8 TALLINN",,456.74,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17503383516,14-05-2020,-1.68,EUR,"Card transaction of 1.68 EUR issued by Business 10 TALLINN",,548.42,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17501976693,13-05-2020,-66.28,EUR,"Card transaction of 66.28 EUR issued by Business 8 TALLINN",,550.1,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17501205419,13-05-2020,-24.59,EUR,"Card transaction of 24.59 EUR issued by Business 7 TALLINN",,616.38,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17500436761,13-05-2020,-20.27,EUR,"Card transaction of 20.27 EUR issued by Business 5 TALLINN",,640.97,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17499862498,13-05-2020,-82.71,EUR,"Card transaction of 82.71 EUR issued by Business 8 TALLINN",,661.24,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17498957660,13-05-2020,-28.66,EUR,"Card transaction of 28.66 EUR issued by Business 8 TALLINN",,743.95,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17497847372,12-05-2020,-669.25,EUR,"Card transaction of 669.25 EUR issued by Business 7 TALLINN",,772.61,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17496466158,11-05-2020,-743.73,EUR,"Card transaction of 743.73 EUR issued by Business 3 TALLINN",,528.57,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17495114690,11-05-2020,-8.22,EUR,"Card transaction of 8.22 EUR issued by Business 6 TALLINN",,182.63,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17494470627,11-05-2020,-22.43,EUR,"Card transaction of 22.43 EUR issued by Business 2 TALLINN",,190.85,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17493242551,11-05-2020,-39.03,EUR,"Card transaction of 39.03 EUR issued by Business 5 TALLINN",,213.28,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17492734560,11-05-2020,-72.53,EUR,"Card transaction of 72.53 EUR issued by Business 6 TALLINN",,252.31,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17491629906,10-05-2020,-19.19,EUR,"Card transaction of 19.19 EUR issued by Business 6 TALLINN",,324.84,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17490950032,10-05-2020,-87.75,EUR,"Card transaction of 87.75 EUR issued by Business 8 TALLINN",,344.03,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17490387876,06-05-2020,-43.36,EUR,"Card transaction of 43.36 EUR issued by Business 1 TALLINN",,431.78,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17489599566,06-05-2020,-43.47,EUR,"Card transaction of 43.47 EUR issued by Business 5 TALLINN",,475.14,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17488133410,06-05-2020,-67.65,EUR,"Card transaction of 67.65 EUR issued by Business 6 TALLINN",,518.61,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17487512291,05-05-2020,-96.78,EUR,"Card transaction of 96.78 EUR issued by Business 6 TALLINN",,586.26,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17486156300,04-05-2020,-97.06,EUR,"Card transaction of 97.06 EUR issued by Business 9 TALLINN",,683.04,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17485079195,04-05-2020,-7.86,EUR,"Card transaction of 7.86 EUR issued by Business 10 TALLINN",,780.1,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17483975214,04-05-2020,-81.24,EUR,"Card transaction of 81.24 EUR issued by Business 4 TALLINN",,787.96,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17483364863,04-05-2020,-48.0,EUR,"Card transaction of 48.0 EUR issued by Business 3 TALLINN",,869.2,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17481936420,04-05-2020,-87.22,EUR,"Card transaction of 87.22 EUR issued by Business 7 TALLINN",,917.2,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17480821571,03-05-2020,-55.88,EUR,"Card transaction of 55.88 EUR issued by Business 7 TALLINN",,1004.42,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17479348428,01-05-2020,-55.12,EUR,"Card transaction of 55.12 EUR issued by Business 8 TALLINN",,1060.3,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17478352646,01-05-2020,-60.33,EUR,"Card transaction of 60.33 EUR issued by Business 5 TALLINN",,1115.42,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17477772664,01-05-2020,-741.92,EUR,"Card transaction of 741.92 EUR issued by Business 5 TALLINN",,1175.75,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17476856871,30-04-2020,-63.28,EUR,"Card transaction of 63.28 EUR issued by Business 3 TALLINN",,693.5,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17476028812,30-04-2020,-21.93,EUR,"Card transaction of 21.93 EUR issued by Business 9 TALLINN",,756.78,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17475331723,29-04-2020,-57.58,EUR,"Card transaction of 57.58 EUR issued by Business 3 TALLINN",,778.71,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17474608615,29-04-2020,-52.57,EUR,"Card transaction of 52.57 EUR issued by Business 5 TALLINN",,836.29,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17473431668,29-04-2020,-24.19,EUR,"Card transaction of 24.19 EUR issued by Business 2 TALLINN",,888.86,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17472721276,28-04-2020,-4.27,EUR,"Card transaction of 4.27 EUR issued by Business 1 TALLINN",,913.05,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17471224540,28-04-2020,-336.74,EUR,"Card transaction of 336.74 EUR issued by Business 8 TALLINN",,917.32,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17470092846,28-04-2020,-16.33,EUR,"Card transaction of 16.33 EUR issued by Business 9 TALLINN",,1254.06,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17468864561,28-04-2020,-53.96,EUR,"Card transaction of 53.96 EUR issued by Business 7 TALLINN",,1270.39,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17467595418,27-04-2020,-456.39,EUR,"Card transaction of 456.39 EUR issued by Business 10 TALLINN",,1324.35,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17466147233,27-04-2020,-97.81,EUR,"Card transaction of 97.81 EUR issued by Business 2 TALLINN",,391.8,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17465317163,27-04-2020,-94.59,EUR,"Card transaction of 94.59 EUR issued by Business 2 TALLINN",,489.61,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17464287337,27-04-2020,-406.13,EUR,"Card transaction of 406.13 EUR issued by Business 2 TALLINN",,584.2,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17462921309,27-04-2020,-14.58,EUR,"Card transaction of 14.58 EUR issued by Business 8 TALLINN",,100.6,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17461554061,26-04-2020,-5.59,EUR,"Card transaction of 5.59 EUR issued by Business 5 TALLINN",,115.18,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17460746908,25-04-2020,-89.68,EUR,"Card transaction of 89.68 EUR issued by Business 9 TALLINN",,120.77,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17459585206,25-04-2020,-79.89,EUR,"Card transaction of 79.89 EUR issued by Business 8 TALLINN",,210.45,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17458448135,25-04-2020,-34.12,EUR,"Card transaction of 34.12 EUR issued by Business 8 TALLINN",,290.34,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17457748196,25-04-2020,-18.01,EUR,"Card transaction of 18.01 EUR issued by Business 1 TALLINN",,324.46,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17456644217,24-04-2020,-93.51,EUR,"Card transaction of 93.51 EUR issued by Business 8 TALLINN",,342.47,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17455455548,24-04-2020,-705.73,EUR,"Card transaction of 705.73 EUR issued by Business 8 TALLINN",,435.98,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17454122756,24-04-2020,-84.24,EUR,"Card transaction of 84.24 EUR issued by Business 1 TALLINN",,399.36,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17452947155,24-04-2020,-454.62,EUR,"Card transaction of 454.62 EUR issued by Business 5 TALLINN",,483.6,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17451493548,24-04-2020,-7.76,EUR,"Card transaction of 7.76 EUR issued by Business 9 TALLINN",,306.63,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17450083848,23-04-2020,-45.83,EUR,"Card transaction of 45.83 EUR issued by Business 6 TALLINN",,314.39,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17449279923,23-04-2020,-5.35,EUR,"Card transaction of 5.35 EUR issued by Business 9 TALLINN",,360.22,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17448550804,22-04-2020,-5.58,EUR,"Card transaction of 5.58 EUR issued by Business 5 TALLINN",,365.57,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17447398395,22-04-2020,-15.7,EUR,"Card transaction of 15.7 EUR issued by Business 9 TALLINN",,371.15,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17445980360,22-04-2020,-42.74,EUR,"Card transaction of 42.74 EUR issued by Business 7 TALLINN",,386.85,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17445087487,22-04-2020,-72.58,EUR,"Card transaction of 72.58 EUR issued by Business 3 TALLINN",,429.59,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17444187831,20-04-2020,-672.56,EUR,"Card transaction of 672.56 EUR issued by Business 5 TALLINN",,502.17,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17443030390,20-04-2020,-85.09,EUR,"Card transaction of 85.09 EUR issued by Business 4 TALLINN",,89.19,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17442497703,19-04-2020,-40.91,EUR,"Card transaction of 40.91 EUR issued by Business 2 TALLINN",,174.28,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17441371419,19-04-2020,-38.67,EUR,"Card transaction of 38.67 EUR issued by Business 1 TALLINN",,215.19,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17440045481,19-04-2020,-2.28,EUR,"Card transaction of 2.28 EUR issued by Business 7 TALLINN",,253.86,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17439314758,19-04-2020,-33.87,EUR,"Card transaction of 33.87 EUR issued by Business 7 TALLINN",,256.14,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17438017601,19-04-2020,-211.59,EUR,"Card transaction of 211.59 EUR issued by Business 9 TALLINN",,290.01,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17437424589,16-04-2020,-98.13,EUR,"Card transaction of 98.13 EUR issued by Business 5 TALLINN",,501.6,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17436169389,16-04-2020,-17.21,EUR,"Card transaction of 17.21 EUR issued by Business 4 TALLINN",,599.73,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17435175173,16-04-2020,-93.39,EUR,"Card transaction of 93.39 EUR issued by Business 9 TALLINN",,616.94,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17434035629,15-04-2020,-59.84,EUR,"Card transaction of 59.84 EUR issued by Business 10 TALLINN",,710.33,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17432920065,15-04-2020,-31.55,EUR,"Card transaction of 31.55 EUR issued by Business 10 TALLINN",,770.17,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17432219257,15-04-2020,-94.76,EUR,"Card transaction of 94.76 EUR issued by Business 3 TALLINN",,801.72,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17431261531,14-04-2020,-86.22,EUR,"Card transaction of 86.22 EUR issued by Business 4 TALLINN",,896.48,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17430416932,14-04-2020,-571.11,EUR,"Card transaction of 571.11 EUR issued by Business 9 TALLINN",,982.7,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17429769426,13-04-2020,-39.62,EUR,"Card transaction of 39.62 EUR issued by Business 5 TALLINN",,461.97,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17428432340,13-04-2020,-66.24,EUR,"Card transaction of 66.24 EUR issued by Business 6 TALLINN",,501.59,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17427618272,13-04-2020,-75.28,EUR,"Card transaction of 75.28 EUR issued by Business 2 TALLINN",,567.83,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17426501993,12-04-2020,-32.17,EUR,"Card transaction of 32.17 EUR issued by Business 5 TALLINN",,643.11,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17425776816,12-04-2020,-41.0,EUR,"Card transaction of 41.0 EUR issued by Business 7 TALLINN",,675.28,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17424434868,12-04-2020,-948.48,EUR,"Card transaction of 948.48 EUR issued by Business 3 TALLINN",,716.28,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17423863436,11-04-2020,-67.87,EUR,"Card transaction of 67.87 EUR issued by Business 4 TALLINN",,312.66,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17423057320,11-04-2020,-26.03,EUR,"Card transaction of 26.03 EUR issued by Business 1 TALLINN",,52.91,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17421723258,11-04-2020,-83.15,EUR,"Card transaction of 83.15 EUR issued by Business 10 TALLINN",,78.94,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17420323659,10-04-2020,-45.21,EUR,"Card transaction of 45.21 EUR issued by Business 2 TALLINN",,162.09,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17419797276,10-04-2020,-14.04,EUR,"Card transaction of 14.04 EUR issued by Business 7 TALLINN",,207.3,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17418484796,10-04-2020,-23.29,EUR,"Card transaction of 23.29 EUR issued by Business 9 TALLINN",,221.34,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17417713666,10-04-2020,-95.97,EUR,"Card transaction of 95.97 EUR issued by Business 8 TALLINN",,244.63,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17416791852,09-04-2020,-41.72,EUR,"Card transaction of 41.72 EUR issued by Business 9 TALLINN",,340.6,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17415645762,09-04-2020,-91.01,EUR,"Card transaction of 91.01 EUR issued by Business 2 TALLINN",,382.32,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17414773463,09-04-2020,-74.92,EUR,"Card transaction of 74.92 EUR issued by Business 7 TALLINN",,473.33,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17413558458,09-04-2020,-40.9,EUR,"Card transaction of 40.9 EUR issued by Business 3 TALLINN",,548.25,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17412934773,09-04-2020,-11.4,EUR,"Card transaction of 11.4 EUR issued by Business 8 TALLINN",,589.15,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17411952013,08-04-2020,-54.39,EUR,"Card transaction of 54.39 EUR issued by Business 6 TALLINN",,600.55,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17410660265,07-04-2020,-98.48,EUR,"Card transaction of 98.48 EUR issued by Business 1 TALLINN",,654.94,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17409385908,07-04-2020,-67.21,EUR,"Card transaction of 67.21 EUR issued by Business 7 TALLINN",,753.42,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17407981111,07-04-2020,-94.25,EUR,"Card transaction of 94.25 EUR issued by Business 2 TALLINN",,820.63,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17406522462,07-04-2020,-306.52,EUR,"Card transaction of 306.52 EUR issued by Business 5 TALLINN",,914.88,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17405372864,07-04-2020,-50.71,EUR,"Card transaction of 50.71 EUR issued by Business 5 TALLINN",,1221.4,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17404005651,05-04-2020,-43.9,EUR,"Card transaction of 43.9 EUR issued by Business 3 TALLINN",,1272.11,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17402691051,05-04-2020,-37.08,EUR,"Card transaction of 37.08 EUR issued by Business 1 TALLINN",,1316.01,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17401579564,04-04-2020,-28.92,EUR,"Card transaction of 28.92 EUR issued by Business 8 TALLINN",,1353.09,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17400593937,04-04-2020,-65.49,EUR,"Card transaction of 65.49 EUR issued by Business 7 TALLINN",,1382.01,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17400048493,04-04-2020,-663.53,EUR,"Card transaction of 663.53 EUR issued by Business 6 TALLINN",,1447.5,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17398681113,04-04-2020,-8.61,EUR,"Card transaction of 8.61 EUR issued by Business 5 TALLINN",,520.68,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17398013229,04-04-2020,-86.61,EUR,"Card transaction of 86.61 EUR issued by Business 1 TALLINN",,529.29,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17396581822,03-04-2020,-47.12,EUR,"Card transaction of 47.12 EUR issued by Business 6 TALLINN",,615.9,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17395897565,03-04-2020,-7.16,EUR,"Card transaction of 7.16 EUR issued by Business 6 TALLINN",,663.02,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17395136903,03-04-2020,-36.23,EUR,"Card transaction of 36.23 EUR issued by Business 7 TALLINN",,670.18,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17394614179,03-04-2020,-675.31,EUR,"Card transaction of 675.31 EUR issued by Business 5 TALLINN",,706.41,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17393473063,02-04-2020,-93.5,EUR,"Card transaction of 93.5 EUR issued by Business 9 TALLINN",,522.51,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17392491779,02-04-2020,-7.01,EUR,"Card transaction of 7.01 EUR issued by Business 2 TALLINN",,32.97,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17391600709,02-04-2020,-89.7,EUR,"Card transaction of 89.7 EUR issued by Business 4 TALLINN",,39.98,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17390772016,02-04-2020,-14.61,EUR,"Card transaction of 14.61 EUR issued by Business 10 TALLINN",,129.68,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17389488578,02-04-2020,-78.45,EUR,"Card transaction of 78.45 EUR issued by Business 3 TALLINN",,144.29,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17388486824,01-04-2020,-5.98,EUR,"Card transaction of 5.98 EUR issued by Business 3 TALLINN",,222.74,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17387960649,01-04-2020,-66.37,EUR,"Card transaction of 66.37 EUR issued by Business 7 TALLINN",,228.72,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17387144671,01-04-2020,-44.71,EUR,"Card transaction of 44.71 EUR issued by Business 2 TALLINN",,49.44,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17386141826,31-03-2020,-35.39,EUR,"Card transaction of 35.39 EUR issued by Business 2 TALLINN",,94.15,,,,,,,Business 2 TALLINN,7280,"John Smith",,,0.00
CARD-17384985371,30-03-2020,-65.6,EUR,"Card transaction of 65.6 EUR issued by Business 10 TALLINN",,129.54,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17383606514,30-03-2020,-70.97,EUR,"Card transaction of 70.97 EUR issued by Business 4 TALLINN",,195.14,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17382234377,30-03-2020,-83.43,EUR,"Card transaction of 83.43 EUR issued by Business 9 TALLINN",,76.45,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17381468411,30-03-2020,-24.78,EUR,"Card transaction of 24.78 EUR issued by Business 9 TALLINN",,159.88,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17380943200,30-03-2020,-71.8,EUR,"Card transaction of 71.8 EUR issued by Business 10 TALLINN",,184.66,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17380290860,29-03-2020,-25.94,EUR,"Card transaction of 25.94 EUR issued by Business 3 TALLINN",,256.46,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17378946294,29-03-2020,-53.07,EUR,"Card transaction of 53.07 EUR issued by Business 5 TALLINN",,282.4,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17378146089,27-03-2020,-802.51,EUR,"Card transaction of 802.51 EUR issued by Business 1 TALLINN",,335.47,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17377279329,27-03-2020,-37.58,EUR,"Card transaction of 37.58 EUR issued by Business 9 TALLINN",,1137.98,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17376351880,27-03-2020,-99.83,EUR,"Card transaction of 99.83 EUR issued by Business 4 TALLINN",,1175.56,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17375675158,27-03-2020,-65.93,EUR,"Card transaction of 65.93 EUR issued by Business 4 TALLINN",,1275.39,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17374394149,26-03-2020,-29.98,EUR,"Card transaction of 29.98 EUR issued by Business 3 TALLINN",,1341.32,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17373295546,26-03-2020,-66.72,EUR,"Card transaction of 66.72 EUR issued by Business 3 TALLINN",,1371.3,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17371876569,26-03-2020,-36.79,EUR,"Card transaction of 36.79 EUR issued by Business 6 TALLINN",,1438.02,,,,,,,Business 6 TALLINN,7280,"John Smith",,,0.00
CARD-17370934320,26-03-2020,-711.12,EUR,"Card transaction of 711.12 EUR issued by Business 3 TALLINN",,1474.81,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17369606251,24-03-2020,-25.9,EUR,"Card transaction of 25.9 EUR issued by Business 7 TALLINN",,584.18,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
CARD-17368440570,24-03-2020,-19.75,EUR,"Card transaction of 19.75 EUR issued by Business 3 TALLINN",,610.08,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17367328323,24-03-2020,-2.16,EUR,"Card transaction of 2.16 EUR issued by Business 5 TALLINN",,629.83,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17366066046,23-03-2020,-47.21,EUR,"Card transaction of 47.21 EUR issued by Business 3 TALLINN",,631.99,,,,,,,Business 3 TALLINN,7280,"John Smith",,,0.00
CARD-17365396399,22-03-2020,-547.59,EUR,"Card transaction of 547.59 EUR issued by Business 8 TALLINN",,679.2,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17364599663,21-03-2020,-69.72,EUR,"Card transaction of 69.72 EUR issued by Business 9 TALLINN",,192.12,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17364037731,21-03-2020,-92.49,EUR,"Card transaction of 92.49 EUR issued by Business 5 TALLINN",,261.84,,,,,,,Business 5 TALLINN,7280,"John Smith",,,0.00
CARD-17362608011,21-03-2020,-32.6,EUR,"Card transaction of 32.6 EUR issued by Business 4 TALLINN",,34.8,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17361263351,21-03-2020,-95.98,EUR,"Card transaction of 95.98 EUR issued by Business 1 TALLINN",,67.4,,,,,,,Business 1 TALLINN,7280,"John Smith",,,0.00
CARD-17359841164,20-03-2020,-47.17,EUR,"Card transaction of 47.17 EUR issued by Business 9 TALLINN",,163.38,,,,,,,Business 9 TALLINN,7280,"John Smith",,,0.00
CARD-17358963174,20-03-2020,-5.49,EUR,"Card transaction of 5.49 EUR issued by Business 8 TALLINN",,210.55,,,,,,,Business 8 TALLINN,7280,"John Smith",,,0.00
CARD-17357589034,20-03-2020,-66.03,EUR,"Card transaction of 66.03 EUR issued by Business 4 TALLINN",,216.04,,,,,,,Business 4 TALLINN,7280,"John Smith",,,0.00
CARD-17356501084,20-03-2020,-92.26,EUR,"Card transaction of 92.26 EUR issued by Business 10 TALLINN",,282.07,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17355259866,20-03-2020,-21.17,EUR,"Card transaction of 21.17 EUR issued by Business 10 TALLINN",,374.33,,,,,,,Business 10 TALLINN,7280,"John Smith",,,0.00
CARD-17353865445,19-03-2020,-20.79,EUR,"Card transaction of 20.79 EUR issued by Business 7 TALLINN",,395.5,,,,,,,Business 7 TALLINN,7280,"John Smith",,,0.00
