"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-10347364739,30-12-2024,-10.61,EUR,"Card transaction of 10.61 EUR issued by Business 8 TARTU",,403.19,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8968368125,25-07-2023,-41.13,EUR,"Card transaction of 41.13 EUR issued by Business 7 TARTU",,57.68,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8967274851,25-07-2023,-13.91,EUR,"Card transaction of 13.91 EUR issued by Business 4 TARTU",,98.81,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8966117445,24-07-2023,-69.01,EUR,"Card transaction of 69.01 EUR issued by Business 4 TARTU",,112.72,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8965317268,24-07-2023,-51.48,EUR,"Card transaction of 51.48 EUR issued by Business 7 TARTU",,181.73,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8964047128,24-07-2023,-24.28,EUR,"Card transaction of 24.28 EUR issued by Business 1 TARTU",,233.21,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8963432705,24-07-2023,-98.0,EUR,"Card transaction of 98.0 EUR issued by Business 8 TARTU",,257.49,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8962778742,24-07-2023,-40.39,EUR,"Card transaction of 40.39 EUR issued by Business 6 TARTU",,355.49,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8961813949,23-07-2023,-58.86,EUR,"Card transaction of 58.86 EUR issued by Business 4 TARTU",,395.88,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8960419673,23-07-2023,-55.18,EUR,"Card transaction of 55.18 EUR issued by Business 10 TARTU",,454.74,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8959446663,23-07-2023,-86.28,EUR,"Card transaction of 86.28 EUR issued by Business 9 TARTU",,509.92,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8958501611,23-07-2023,-31.35,EUR,"Card transaction of 31.35 EUR issued by Business 6 TARTU",,596.2,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8957281176,23-07-2023,-75.15,EUR,"Card transaction of 75.15 EUR issued by Business 2 TARTU",,627.55,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8956463830,22-07-2023,-20.14,EUR,"Card transaction of 20.14 EUR issued by Business 7 TARTU",,702.7,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8955858148,22-07-2023,-77.91,EUR,"Card transaction of 77.91 EUR issued by Business 3 TARTU",,722.84,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8954779960,22-07-2023,-70.89,EUR,"Card transaction of 70.89 EUR issued by Business 4 TARTU",,800.75,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8953970200,22-07-2023,-48.08,EUR,"Card transaction of 48.08 EUR issued by Business 6 TARTU",,871.64,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8952726218,21-07-2023,-0.11,EUR,"Card transaction of 0.11 EUR issued by Business 10 TARTU",,919.72,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8951798370,21-07-2023,-16.05,EUR,"Card transaction of 16.05 EUR issued by Business 10 TARTU",,919.83,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8950989685,20-07-2023,-77.59,EUR,"Card transaction of 77.59 EUR issued by Business 3 TARTU",,33.47,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8949954974,20-07-2023,-75.55,EUR,"Card transaction of 75.55 EUR issued by Business 4 TARTU",,111.06,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8948638230,20-07-2023,-37.81,EUR,"Card transaction of 37.81 EUR issued by Business 10 TARTU",,186.61,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8947634952,20-07-2023,-77.91,EUR,"Card transaction of 77.91 EUR issued by Business 10 TARTU",,224.42,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8946328629,20-07-2023,-15.2,EUR,"Card transaction of 15.2 EUR issued by Business 8 TARTU",,46.2,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8945589189,19-07-2023,-75.47,EUR,"Card transaction of 75.47 EUR issued by Business 2 TARTU",,61.4,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8944802588,19-07-2023,-27.43,EUR,"Card transaction of 27.43 EUR issued by Business 10 TARTU",,136.87,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8944281472,18-07-2023,-30.46,EUR,"Card transaction of 30.46 EUR issued by Business 9 TARTU",,164.3,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8943756459,18-07-2023,-23.97,EUR,"Card transaction of 23.97 EUR issued by Business 4 TARTU",,194.76,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8943060654,18-07-2023,-96.36,EUR,"Card transaction of 96.36 EUR issued by Business 9 TARTU",,218.73,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8941930067,18-07-2023,-67.45,EUR,"Card transaction of 67.45 EUR issued by Business 4 TARTU",,315.09,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8940858334,17-07-2023,-1.17,EUR,"Card transaction of 1.17 EUR issued by Business 1 TARTU",,71.35,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8939948655,17-07-2023,-10.51,EUR,"Card transaction of 10.51 EUR issued by Business 3 TARTU",,72.52,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8939329034,16-07-2023,-36.84,EUR,"Card transaction of 36.84 EUR issued by Business 5 TARTU",,83.03,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8938818368,16-07-2023,-44.45,EUR,"Card transaction of 44.45 EUR issued by Business 4 TARTU",,119.87,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8937446652,16-07-2023,-68.02,EUR,"Card transaction of 68.02 EUR issued by Business 10 TARTU",,164.32,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8936668553,16-07-2023,-84.3,EUR,"Card transaction of 84.3 EUR issued by Business 7 TARTU",,232.34,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8935507921,13-07-2023,-32.77,EUR,"Card transaction of 32.77 EUR issued by Business 9 TARTU",,316.64,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8934529307,13-07-2023,-6.2,EUR,"Card transaction of 6.2 EUR issued by Business 3 TARTU",,349.41,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8933617598,13-07-2023,-0.85,EUR,"Card transaction of 0.85 EUR issued by Business 10 TARTU",,355.61,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8932735954,13-07-2023,-54.97,EUR,"Card transaction of 54.97 EUR issued by Business 8 TARTU",,356.46,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8931909654,12-07-2023,-552.86,EUR,"Card transaction of 552.86 EUR issued by Business 2 TARTU",,411.43,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8930963384,12-07-2023,-50.32,EUR,"Card transaction of 50.32 EUR issued by Business 10 TARTU",,341.51,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8930103318,12-07-2023,-9.92,EUR,"Card transaction of 9.92 EUR issued by Business 1 TARTU",,391.83,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8929595048,12-07-2023,-2.18,EUR,"Card transaction of 2.18 EUR issued by Business 4 TARTU",,401.75,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8928443892,12-07-2023,-63.19,EUR,"Card transaction of 63.19 EUR issued by Business 3 TARTU",,403.93,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8927481280,11-07-2023,-126.66,EUR,"Card transaction of 126.66 EUR issued by Business 8 TARTU",,467.12,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8926534378,11-07-2023,-76.22,EUR,"Card transaction of 76.22 EUR issued by Business 7 TARTU",,593.78,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8925620822,11-07-2023,-92.46,EUR,"Card transaction of 92.46 EUR issued by Business 10 TARTU",,670.0,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8924322428,10-07-2023,-30.48,EUR,"Card transaction of 30.48 EUR issued by Business 6 TARTU",,762.46,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8922860948,09-07-2023,-195.77,EUR,"Card transaction of 195.77 EUR issued by Business 5 TARTU",,792.94,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8921697426,09-07-2023,-109.93,EUR,"Card transaction of 109.93 EUR issued by Business 2 TARTU",,988.71,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8921096454,09-07-2023,-73.78,EUR,"Card transaction of 73.78 EUR issued by Business 9 TARTU",,1098.64,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8919993413,09-07-2023,-54.54,EUR,"Card transaction of 54.54 EUR issued by Business 9 TARTU",,1172.42,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8919308486,08-07-2023,-918.87,EUR,"Card transaction of 918.87 EUR issued by Business 1 TARTU",,1226.96,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8918733659,08-07-2023,-8.31,EUR,"Card transaction of 8.31 EUR issued by Business 2 TARTU",,232.26,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8917316669,07-07-2023,-119.91,EUR,"Card transaction of 119.91 EUR issued by Business 7 TARTU",,240.57,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8916047102,07-07-2023,-47.55,EUR,"Card transaction of 47.55 EUR issued by Business 2 TARTU",,360.48,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8915012355,07-07-2023,-48.63,EUR,"Card transaction of 48.63 EUR issued by Business 9 TARTU",,408.03,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8913569118,06-07-2023,-341.02,EUR,"Card transaction of 341.02 EUR issued by Business 7 TARTU",,456.66,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8912577130,06-07-2023,-10.75,EUR,"Card transaction of 10.75 EUR issued by Business 1 TARTU",,797.68,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8911083132,06-07-2023,-45.25,EUR,"Card transaction of 45.25 EUR issued by Business 1 TARTU",,808.43,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8910008288,06-07-2023,-12.17,EUR,"Card transaction of 12.17 EUR issued by Business 1 TARTU",,853.68,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8908710350,06-07-2023,-82.51,EUR,"Card transaction of 82.51 EUR issued by Business 1 TARTU",,865.85,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8907495626,05-07-2023,-28.03,EUR,"Card transaction of 28.03 EUR issued by Business 3 TARTU",,948.36,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8906734687,05-07-2023,-48.12,EUR,"Card transaction of 48.12 EUR issued by Business 3 TARTU",,976.39,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8906119551,05-07-2023,-40.62,EUR,"Card transaction of 40.62 EUR issued by Business 7 TARTU",,1024.51,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8904668373,05-07-2023,-480.24,EUR,"Card transaction of 480.24 EUR issued by Business 9 TARTU",,1065.13,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8903425084,05-07-2023,-2.01,EUR,"Card transaction of 2.01 EUR issued by Business 3 TARTU",,1545.37,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8902676121,03-07-2023,-935.37,EUR,"Card transaction of 935.37 EUR issued by Business 5 TARTU",,1547.38,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8901706422,03-07-2023,-83.67,EUR,"Card transaction of 83.67 EUR issued by Business 5 TARTU",,582.39,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8900457178,02-07-2023,-89.19,EUR,"Card transaction of 89.19 EUR issued by Business 3 TARTU",,666.06,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8899266284,02-07-2023,-4.04,EUR,"Card transaction of 4.04 EUR issued by Business 9 TARTU",,755.25,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8898154334,02-07-2023,-28.36,EUR,"Card transaction of 28.36 EUR issued by Business 9 TARTU",,759.29,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8897332379,01-07-2023,-96.45,EUR,"Card transaction of 96.45 EUR issued by Business 1 TARTU",,787.65,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8896507533,01-07-2023,-81.43,EUR,"Card transaction of 81.43 EUR issued by Business 9 TARTU",,884.1,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8895455231,01-07-2023,-681.96,EUR,"Card transaction of 681.96 EUR issued by Business 1 TARTU",,965.53,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8894748554,01-07-2023,-20.7,EUR,"Card transaction of 20.7 EUR issued by Business 3 TARTU",,636.65,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8894202774,01-07-2023,-26.41,EUR,"Card transaction of 26.41 EUR issued by Business 3 TARTU",,657.35,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8893614854,30-06-2023,-39.2,EUR,"Card transaction of 39.2 EUR issued by Business 1 TARTU",,683.76,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8892502418,30-06-2023,-23.46,EUR,"Card transaction of 23.46 EUR issued by Business 5 TARTU",,722.96,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8891652504,30-06-2023,-61.54,EUR,"Card transaction of 61.54 EUR issued by Business 2 TARTU",,746.42,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8890498637,29-06-2023,-60.41,EUR,"Card transaction of 60.41 EUR issued by Business 9 TARTU",,807.96,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8889482226,29-06-2023,-55.51,EUR,"Card transaction of 55.51 EUR issued by Business 10 TARTU",,868.37,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8888466401,29-06-2023,-98.46,EUR,"Card transaction of 98.46 EUR issued by Business 6 TARTU",,26.73,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8887331296,29-06-2023,-56.11,EUR,"Card transaction of 56.11 EUR issued by Business 3 TARTU",,125.19,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8886677009,28-06-2023,-58.84,EUR,"Card transaction of 58.84 EUR issued by Business 3 TARTU",,181.3,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8885711237,28-06-2023,-16.99,EUR,"Card transaction of 16.99 EUR issued by Business 5 TARTU",,240.14,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8884970245,26-06-2023,-2.86,EUR,"Card transaction of 2.86 EUR issued by Business 2 TARTU",,257.13,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8884019873,25-06-2023,-8.39,EUR,"Card transaction of 8.39 EUR issued by Business 6 TARTU",,259.99,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8882903456,25-06-2023,-42.34,EUR,"Card transaction of 42.34 EUR issued by Business 6 TARTU",,268.38,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8881890164,25-06-2023,-1.36,EUR,"Card transaction of 1.36 EUR issued by Business 9 TARTU",,310.72,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8880892878,25-06-2023,-72.11,EUR,"Card transaction of 72.11 EUR issued by Business 3 TARTU",,312.08,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8879781121,23-06-2023,-73.26,EUR,"Card transaction of 73.26 EUR issued by Business 8 TARTU",,384.19,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8878396793,23-06-2023,-78.33,EUR,"Card transaction of 78.33 EUR issued by Business 3 TARTU",,457.45,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8877001629,23-06-2023,-46.97,EUR,"Card transaction of 46.97 EUR issued by Business 1 TARTU",,535.78,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8876470060,22-06-2023,-96.49,EUR,"Card transaction of 96.49 EUR issued by Business 7 TARTU",,582.75,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8875567818,21-06-2023,-761.08,EUR,"Card transaction of 761.08 EUR issued by Business 3 TARTU",,679.24,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8874707563,21-06-2023,-25.13,EUR,"Card transaction of 25.13 EUR issued by Business 6 TARTU",,135.55,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8873419598,21-06-2023,-36.14,EUR,"Card transaction of 36.14 EUR issued by Business 10 TARTU",,160.68,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8872202030,21-06-2023,-91.49,EUR,"Card transaction of 91.49 EUR issued by Business 7 TARTU",,196.82,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8871501360,20-06-2023,-28.38,EUR,"Card transaction of 28.38 EUR issued by Business 4 TARTU",,288.31,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8870020006,20-06-2023,-80.34,EUR,"Card transaction of 80.34 EUR issued by Business 4 TARTU",,316.69,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8869062761,20-06-2023,-50.25,EUR,"Card transaction of 50.25 EUR issued by Business 4 TARTU",,397.03,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8868228465,20-06-2023,-77.47,EUR,"Card transaction of 77.47 EUR issued by Business 2 TARTU",,447.28,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8867639762,20-06-2023,-93.53,EUR,"Card transaction of 93.53 EUR issued by Business 1 TARTU",,524.75,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8866271921,19-06-2023,-89.15,EUR,"Card transaction of 89.15 EUR issued by Business 4 TARTU",,618.28,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8864963805,19-06-2023,-89.19,EUR,"Card transaction of 89.19 EUR issued by Business 10 TARTU",,707.43,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8864156841,19-06-2023,-69.58,EUR,"Card transaction of 69.58 EUR issued by Business 3 TARTU",,796.62,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8863340711,18-06-2023,-36.8,EUR,"Card transaction of 36.8 EUR issued by Business 1 TARTU",,866.2,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8862312615,18-06-2023,-71.85,EUR,"Card transaction of 71.85 EUR issued by Business 8 TARTU",,26.51,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8860972658,18-06-2023,-85.88,EUR,"Card transaction of 85.88 EUR issued by Business 8 TARTU",,98.36,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8860426674,18-06-2023,-25.27,EUR,"Card transaction of 25.27 EUR issued by Business 10 TARTU",,184.24,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8859365899,17-06-2023,-12.54,EUR,"Card transaction of 12.54 EUR issued by Business 10 TARTU",,209.51,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8858104080,16-06-2023,-67.32,EUR,"Card transaction of 67.32 EUR issued by Business 7 TARTU",,222.05,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8856686928,16-06-2023,-26.2,EUR,"Card transaction of 26.2 EUR issued by Business 2 TARTU",,289.37,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8855554894,16-06-2023,-41.31,EUR,"Card transaction of 41.31 EUR issued by Business 8 TARTU",,315.57,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8854793891,16-06-2023,-77.54,EUR,"Card transaction of 77.54 EUR issued by Business 6 TARTU",,356.88,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8854225825,16-06-2023,-15.28,EUR,"Card transaction of 15.28 EUR issued by Business 10 TARTU",,434.42,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8853689661,15-06-2023,-67.31,EUR,"Card transaction of 67.31 EUR issued by Business 6 TARTU",,449.7,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8853183894,15-06-2023,-0.11,EUR,"Card transaction of 0.11 EUR issued by Business 9 TARTU",,517.01,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8851807193,14-06-2023,-51.06,EUR,"Card transaction of 51.06 EUR issued by Business 8 TARTU",,517.12,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8850448347,14-06-2023,-46.16,EUR,"Card transaction of 46.16 EUR issued by Business 9 TARTU",,568.18,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8849120027,14-06-2023,-440.16,EUR,"Card transaction of 440.16 EUR issued by Business 3 TARTU",,614.34,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8848158381,13-06-2023,-34.46,EUR,"Card transaction of 34.46 EUR issued by Business 6 TARTU",,1054.5,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8847034217,13-06-2023,-506.83,EUR,"Card transaction of 506.83 EUR issued by Business 5 TARTU",,1088.96,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8846190007,13-06-2023,-91.38,EUR,"Card transaction of 91.38 EUR issued by Business 9 TARTU",,480.38,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8844905546,12-06-2023,-60.06,EUR,"Card transaction of 60.06 EUR issued by Business 3 TARTU",,87.4,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8844183378,12-06-2023,-36.22,EUR,"Card transaction of 36.22 EUR issued by Business 4 TARTU",,147.46,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8843468226,10-06-2023,-34.9,EUR,"Card transaction of 34.9 EUR issued by Business 6 TARTU",,183.68,,,,,,,Business 6 TARTU,2020,"John Smith",,,0.00
CARD-8842790292,10-06-2023,-45.78,EUR,"Card transaction of 45.78 EUR issued by Business 1 TARTU",,218.58,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8842046065,09-06-2023,-96.19,EUR,"Card transaction of 96.19 EUR issued by Business 1 TARTU",,264.36,,,,,,,Business 1 TARTU,2020,"John Smith",,,0.00
CARD-8840952337,08-06-2023,-83.41,EUR,"Card transaction of 83.41 EUR issued by Business 4 TARTU",,360.55,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8839855799,08-06-2023,-37.04,EUR,"Card transaction of 37.04 EUR issued by Business 10 TARTU",,443.96,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8838830524,08-06-2023,-38.65,EUR,"Card transaction of 38.65 EUR issued by Business 9 TARTU",,481.0,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8837912511,07-06-2023,-86.71,EUR,"Card transaction of 86.71 EUR issued by Business 7 TARTU",,519.65,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8836585634,07-06-2023,-52.25,EUR,"Card transaction of 52.25 EUR issued by Business 9 TARTU",,606.36,,,,,,,Business 9 TARTU,2020,"John Smith",,,0.00
CARD-8835628825,07-06-2023,-3.61,EUR,"Card transaction of 3.61 EUR issued by Business 3 TARTU",,658.61,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8834162307,07-06-2023,-92.38,EUR,"Card transaction of 92.38 EUR issued by Business 4 TARTU",,662.22,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8833247487,06-06-2023,-96.8,EUR,"Card transaction of 96.8 EUR issued by Business 4 TARTU",,754.6,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8831921374,06-06-2023,-843.98,EUR,"Card transaction of 843.98 EUR issued by Business 2 TARTU",,851.4,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8831389975,06-06-2023,-13.45,EUR,"Card transaction of 13.45 EUR issued by Business 5 TARTU",,85.44,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8830320833,05-06-2023,-64.87,EUR,"Card transaction of 64.87 EUR issued by Business 5 TARTU",,98.89,,,,,,,Business 5 TARTU,2020,"John Smith",,,0.00
CARD-8828883144,05-06-2023,-28.44,EUR,"Card transaction of 28.44 EUR issued by Business 3 TARTU",,163.76,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8827758252,05-06-2023,-16.13,EUR,"Card transaction of 16.13 EUR issued by Business 10 TARTU",,192.2,,,,,,,Business 10 TARTU,2020,"John Smith",,,0.00
CARD-8826488541,05-06-2023,-59.55,EUR,"Card transaction of 59.55 EUR issued by Business 2 TARTU",,208.33,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8825629665,05-06-2023,-43.35,EUR,"Card transaction of 43.35 EUR issued by Business 7 TARTU",,267.88,,,,,,,Business 7 TARTU,2020,"John Smith",,,0.00
CARD-8824225596,04-06-2023,-21.4,EUR,"Card transaction of 21.4 EUR issued by Business 2 TARTU",,311.23,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8823249637,04-06-2023,-46.78,EUR,"Card transaction of 46.78 EUR issued by Business 2 TARTU",,332.63,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8822010393,02-06-2023,-42.49,EUR,"Card transaction of 42.49 EUR issued by Business 8 TARTU",,379.41,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
CARD-8820842820,02-06-2023,-86.21,EUR,"Card transaction of 86.21 EUR issued by Business 2 TARTU",,421.9,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8819628268,02-06-2023,-14.57,EUR,"Card transaction of 14.57 EUR issued by Business 2 TARTU",,508.11,,,,,,,Business 2 TARTU,2020,"John Smith",,,0.00
CARD-8818176996,01-06-2023,-90.75,EUR,"Card transaction of 90.75 EUR issued by Business 4 TARTU",,522.68,,,,,,,Business 4 TARTU,2020,"John Smith",,,0.00
CARD-8816762894,01-06-2023,-9.17,EUR,"Card transaction of 9.17 EUR issued by Business 3 TARTU",,613.43,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8815615610,29-05-2023,-80.65,EUR,"Card transaction of 80.65 EUR issued by Business 3 TARTU",,622.6,,,,,,,Business 3 TARTU,2020,"John Smith",,,0.00
CARD-8814728591,29-05-2023,-29.06,EUR,"Card transaction of 29.06 EUR issued by Business 8 TARTU",,703.25,,,,,,,Business 8 TARTU,2020,"John Smith",,,0.00
