"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-6814704847,31-12-2024,-18.27,EUR,"Card transaction of 18.27 EUR issued by Business 5 PARIS",,96.25,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6429705492,13-07-2024,-24.89,EUR,"Card transaction of 24.89 EUR issued by Business 8 PARIS",,676.56,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6428923063,13-07-2024,-76.57,EUR,"Card transaction of 76.57 EUR issued by Business 4 PARIS",,701.45,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6427766560,12-07-2024,-40.67,EUR,"Card transaction of 40.67 EUR issued by Business 8 PARIS",,778.02,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6426954501,12-07-2024,-53.12,EUR,"Card transaction of 53.12 EUR issued by Business 8 PARIS",,818.69,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6426205004,11-07-2024,-13.95,EUR,"Card transaction of 13.95 EUR issued by Business 1 PARIS",,871.81,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6424905710,11-07-2024,-16.37,EUR,"Card transaction of 16.37 EUR issued by Business 4 PARIS",,885.76,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6423413505,11-07-2024,-47.91,EUR,"Card transaction of 47.91 EUR issued by Business 4 PARIS",,902.13,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6422444638,10-07-2024,-840.12,EUR,"Card transaction of 840.12 EUR issued by Business 5 PARIS",,950.04,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6421688281,10-07-2024,-9.75,EUR,"Card transaction of 9.75 EUR issued by Business 3 PARIS",,147.01,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6420540295,10-07-2024,-50.72,EUR,"Card transaction of 50.72 EUR issued by Business 4 PARIS",,156.76,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6419690332,10-07-2024,-27.98,EUR,"Card transaction of 27.98 EUR issued by Business 9 PARIS",,207.48,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6418612440,10-07-2024,-52.58,EUR,"Card transaction of 52.58 EUR issued by Business 10 PARIS",,235.46,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6417836455,09-07-2024,-38.75,EUR,"Card transaction of 38.75 EUR issued by Business 10 PARIS",,288.04,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6416863182,09-07-2024,-41.5,EUR,"Card transaction of 41.5 EUR issued by Business 8 PARIS",,326.79,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6415575536,09-07-2024,-92.1,EUR,"Card transaction of 92.1 EUR issued by Business 4 PARIS",,368.29,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6414528834,08-07-2024,-40.6,EUR,"Card transaction of 40.6 EUR issued by Business 8 PARIS",,460.39,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6413306639,08-07-2024,-58.54,EUR,"Card transaction of 58.54 EUR issued by Business 10 PARIS",,500.99,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6412208836,07-07-2024,-44.38,EUR,"Card transaction of 44.38 EUR issued by Business 2 PARIS",,559.53,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6411229637,07-07-2024,-15.94,EUR,"Card transaction of 15.94 EUR issued by Business 2 PARIS",,603.91,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6410272293,07-07-2024,-58.63,EUR,"Card transaction of 58.63 EUR issued by Business 3 PARIS",,619.85,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6408968449,06-07-2024,-133.2,EUR,"Card transaction of 133.2 EUR issued by Business 9 PARIS",,678.48,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6407476461,06-07-2024,-40.07,EUR,"Card transaction of 40.07 EUR issued by Business 9 PARIS",,811.68,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6406712828,06-07-2024,-17.31,EUR,"Card transaction of 17.31 EUR issued by Business 10 PARIS",,35.61,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6405484753,06-07-2024,-58.22,EUR,"Card transaction of 58.22 EUR issued by Business 5 PARIS",,52.92,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6404315862,05-07-2024,-15.19,EUR,"Card transaction of 15.19 EUR issued by Business 1 PARIS",,111.14,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6403159069,05-07-2024,-7.2,EUR,"Card transaction of 7.2 EUR issued by Business 1 PARIS",,126.33,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6402490542,05-07-2024,-24.09,EUR,"Card transaction of 24.09 EUR issued by Business 10 PARIS",,133.53,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6401810287,04-07-2024,-86.85,EUR,"Card transaction of 86.85 EUR issued by Business 4 PARIS",,157.62,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6400632310,04-07-2024,-67.62,EUR,"Card transaction of 67.62 EUR issued by Business 3 PARIS",,244.47,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6400059273,03-07-2024,-41.77,EUR,"Card transaction of 41.77 EUR issued by Business 7 PARIS",,312.09,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6399193657,03-07-2024,-70.16,EUR,"Card transaction of 70.16 EUR issued by Business 5 PARIS",,353.86,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6398117102,03-07-2024,-50.51,EUR,"Card transaction of 50.51 EUR issued by Business 1 PARIS",,424.02,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6397384277,03-07-2024,-18.13,EUR,"Card transaction of 18.13 EUR issued by Business 1 PARIS",,474.53,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6396192234,03-07-2024,-16.78,EUR,"Card transaction of 16.78 EUR issued by Business 7 PARIS",,492.66,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6395265906,02-07-2024,-56.52,EUR,"Card transaction of 56.52 EUR issued by Business 9 PARIS",,509.44,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6394562957,02-07-2024,-14.71,EUR,"Card transaction of 14.71 EUR issued by Business 8 PARIS",,565.96,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6393174625,02-07-2024,-67.79,EUR,"Card transaction of 67.79 EUR issued by Business 9 PARIS",,580.67,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6391917801,02-07-2024,-71.46,EUR,"Card transaction of 71.46 EUR issued by Business 7 PARIS",,648.46,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6391269503,01-07-2024,-90.13,EUR,"Card transaction of 90.13 EUR issued by Business 8 PARIS",,719.92,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6389984031,01-07-2024,-27.15,EUR,"Card transaction of 27.15 EUR issued by Business 8 PARIS",,43.74,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6389145212,01-07-2024,-41.22,EUR,"Card transaction of 41.22 EUR issued by Business 4 PARIS",,34.57,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6388041893,29-06-2024,-11.09,EUR,"Card transaction of 11.09 EUR issued by Business 6 PARIS",,75.79,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6386615052,29-06-2024,-59.58,EUR,"Card transaction of 59.58 EUR issued by Business 10 PARIS",,86.88,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6385423677,28-06-2024,-499.99,EUR,"Card transaction of 499.99 EUR issued by Business 10 PARIS",,146.46,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6384607876,28-06-2024,-75.85,EUR,"Card transaction of 75.85 EUR issued by Business 10 PARIS",,646.45,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6383124728,28-06-2024,-81.86,EUR,"Card transaction of 81.86 EUR issued by Business 2 PARIS",,722.3,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6381990804,26-06-2024,-52.7,EUR,"Card transaction of 52.7 EUR issued by Business 4 PARIS",,36.26,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6381021899,26-06-2024,-38.11,EUR,"Card transaction of 38.11 EUR issued by Business 4 PARIS",,88.96,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6379802430,26-06-2024,-27.59,EUR,"Card transaction of 27.59 EUR issued by Business 6 PARIS",,127.07,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6378776176,24-06-2024,-4.02,EUR,"Card transaction of 4.02 EUR issued by Business 9 PARIS",,34.19,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6378258014,24-06-2024,-88.09,EUR,"Card transaction of 88.09 EUR issued by Business 8 PARIS",,38.21,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6376758034,24-06-2024,-8.8,EUR,"Card transaction of 8.8 EUR issued by Business 1 PARIS",,126.3,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6376144579,24-06-2024,-67.93,EUR,"Card transaction of 67.93 EUR issued by Business 10 PARIS",,135.1,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6374956136,23-06-2024,-8.15,EUR,"Card transaction of 8.15 EUR issued by Business 6 PARIS",,203.03,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6373649265,23-06-2024,-92.92,EUR,"Card transaction of 92.92 EUR issued by Business 6 PARIS",,211.18,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6372464017,22-06-2024,-42.63,EUR,"Card transaction of 42.63 EUR issued by Business 10 PARIS",,304.1,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6370998263,22-06-2024,-32.39,EUR,"Card transaction of 32.39 EUR issued by Business 9 PARIS",,346.73,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6370343305,22-06-2024,-92.58,EUR,"Card transaction of 92.58 EUR issued by Business 10 PARIS",,379.12,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6369323890,22-06-2024,-23.39,EUR,"Card transaction of 23.39 EUR issued by Business 9 PARIS",,471.7,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6368615201,22-06-2024,-91.45,EUR,"Card transaction of 91.45 EUR issued by Business 8 PARIS",,495.09,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6367619834,21-06-2024,-54.64,EUR,"Card transaction of 54.64 EUR issued by Business 8 PARIS",,586.54,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6366572633,21-06-2024,-88.0,EUR,"Card transaction of 88.0 EUR issued by Business 4 PARIS",,641.18,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6366044330,21-06-2024,-98.9,EUR,"Card transaction of 98.9 EUR issued by Business 6 PARIS",,729.18,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6365148753,20-06-2024,-58.71,EUR,"Card transaction of 58.71 EUR issued by Business 7 PARIS",,828.08,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6364174157,20-06-2024,-89.07,EUR,"Card transaction of 89.07 EUR issued by Business 1 PARIS",,886.79,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6362751457,20-06-2024,-95.35,EUR,"Card transaction of 95.35 EUR issued by Business 3 PARIS",,975.86,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6361376213,20-06-2024,-20.96,EUR,"Card transaction of 20.96 EUR issued by Business 5 PARIS",,1071.21,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6360637091,20-06-2024,-15.92,EUR,"Card transaction of 15.92 EUR issued by Business 1 PARIS",,1092.17,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6359754999,19-06-2024,-17.89,EUR,"Card transaction of 17.89 EUR issued by Business 8 PARIS",,1108.09,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6358655329,19-06-2024,-57.93,EUR,"Card transaction of 57.93 EUR issued by Business 3 PARIS",,1125.98,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6357515976,19-06-2024,-81.17,EUR,"Card transaction of 81.17 EUR issued by Business 1 PARIS",,1183.91,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6356844646,19-06-2024,-644.85,EUR,"Card transaction of 644.85 EUR issued by Business 6 PARIS",,1265.08,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6355590109,19-06-2024,-36.78,EUR,"Card transaction of 36.78 EUR issued by Business 2 PARIS",,269.12,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6355034710,18-06-2024,-76.65,EUR,"Card transaction of 76.65 EUR issued by Business 2 PARIS",,305.9,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6354399683,18-06-2024,-24.15,EUR,"Card transaction of 24.15 EUR issued by Business 5 PARIS",,382.55,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6352981211,18-06-2024,-29.48,EUR,"Card transaction of 29.48 EUR issued by Business 5 PARIS",,406.7,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6352365778,18-06-2024,-21.54,EUR,"Card transaction of 21.54 EUR issued by Business 5 PARIS",,436.18,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6351149784,16-06-2024,-20.7,EUR,"Card transaction of 20.7 EUR issued by Business 10 PARIS",,457.72,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6350514519,16-06-2024,-70.57,EUR,"Card transaction of 70.57 EUR issued by Business 2 PARIS",,478.42,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6349416187,15-06-2024,-177.77,EUR,"Card transaction of 177.77 EUR issued by Business 8 PARIS",,548.99,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6347998601,15-06-2024,-98.37,EUR,"Card transaction of 98.37 EUR issued by Business 5 PARIS",,726.76,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6346785840,15-06-2024,-13.22,EUR,"Card transaction of 13.22 EUR issued by Business 4 PARIS",,50.5,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6346168623,15-06-2024,-40.62,EUR,"Card transaction of 40.62 EUR issued by Business 4 PARIS",,63.72,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6344912400,15-06-2024,-84.08,EUR,"Card transaction of 84.08 EUR issued by Business 6 PARIS",,104.34,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6343828785,14-06-2024,-55.03,EUR,"Card transaction of 55.03 EUR issued by Business 1 PARIS",,188.42,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6342727448,14-06-2024,-486.9,EUR,"Card transaction of 486.9 EUR issued by Business 4 PARIS",,243.45,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6341330033,14-06-2024,-58.29,EUR,"Card transaction of 58.29 EUR issued by Business 6 PARIS",,101.59,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6340514278,13-06-2024,-75.39,EUR,"Card transaction of 75.39 EUR issued by Business 6 PARIS",,159.88,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6340013095,13-06-2024,-9.26,EUR,"Card transaction of 9.26 EUR issued by Business 1 PARIS",,84.68,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6339239329,12-06-2024,-58.68,EUR,"Card transaction of 58.68 EUR issued by Business 8 PARIS",,93.94,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6337746932,12-06-2024,-34.67,EUR,"Card transaction of 34.67 EUR issued by Business 8 PARIS",,152.62,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6336775451,12-06-2024,-32.35,EUR,"Card transaction of 32.35 EUR issued by Business 3 PARIS",,187.29,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6335685744,12-06-2024,-18.56,EUR,"Card transaction of 18.56 EUR issued by Business 9 PARIS",,219.64,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6334686752,11-06-2024,-19.2,EUR,"Card transaction of 19.2 EUR issued by Business 4 PARIS",,238.2,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6333573840,11-06-2024,-21.93,EUR,"Card transaction of 21.93 EUR issued by Business 2 PARIS",,257.4,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6332653666,10-06-2024,-61.79,EUR,"Card transaction of 61.79 EUR issued by Business 5 PARIS",,279.33,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6331881743,09-06-2024,-69.01,EUR,"Card transaction of 69.01 EUR issued by Business 6 PARIS",,341.12,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6330761306,09-06-2024,-889.86,EUR,"Card transaction of 889.86 EUR issued by Business 5 PARIS",,410.13,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6329296690,08-06-2024,-6.67,EUR,"Card transaction of 6.67 EUR issued by Business 7 PARIS",,185.01,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6328117614,08-06-2024,-51.53,EUR,"Card transaction of 51.53 EUR issued by Business 6 PARIS",,191.68,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6327448252,08-06-2024,-50.46,EUR,"Card transaction of 50.46 EUR issued by Business 2 PARIS",,243.21,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6326461025,08-06-2024,-26.84,EUR,"Card transaction of 26.84 EUR issued by Business 1 PARIS",,293.67,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6325638396,07-06-2024,-87.55,EUR,"Card transaction of 87.55 EUR issued by Business 2 PARIS",,320.51,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6324603833,07-06-2024,-91.47,EUR,"Card transaction of 91.47 EUR issued by Business 6 PARIS",,408.06,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6324043780,06-06-2024,-93.93,EUR,"Card transaction of 93.93 EUR issued by Business 5 PARIS",,499.53,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6322838045,06-06-2024,-82.19,EUR,"Card transaction of 82.19 EUR issued by Business 5 PARIS",,593.46,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6321394376,04-06-2024,-75.78,EUR,"Card transaction of 75.78 EUR issued by Business 3 PARIS",,675.65,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6320014870,04-06-2024,-123.87,EUR,"Card transaction of 123.87 EUR issued by Business 8 PARIS",,751.43,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6318769566,03-06-2024,-6.9,EUR,"Card transaction of 6.9 EUR issued by Business 7 PARIS",,875.3,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6317439252,03-06-2024,-68.93,EUR,"Card transaction of 68.93 EUR issued by Business 2 PARIS",,882.2,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6316168851,03-06-2024,-779.41,EUR,"Card transaction of 779.41 EUR issued by Business 3 PARIS",,30.33,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6315137457,02-06-2024,-76.13,EUR,"Card transaction of 76.13 EUR issued by Business 8 PARIS",,809.74,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6314118287,02-06-2024,-17.48,EUR,"Card transaction of 17.48 EUR issued by Business 2 PARIS",,885.87,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6313241644,02-06-2024,-19.23,EUR,"Card transaction of 19.23 EUR issued by Business 5 PARIS",,36.32,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6312127326,02-06-2024,-42.52,EUR,"Card transaction of 42.52 EUR issued by Business 7 PARIS",,55.55,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6311237194,02-06-2024,-10.97,EUR,"Card transaction of 10.97 EUR issued by Business 9 PARIS",,98.07,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6310300121,01-06-2024,-20.22,EUR,"Card transaction of 20.22 EUR issued by Business 1 PARIS",,109.04,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6309291126,01-06-2024,-97.98,EUR,"Card transaction of 97.98 EUR issued by Business 9 PARIS",,129.26,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6308741215,01-06-2024,-7.01,EUR,"Card transaction of 7.01 EUR issued by Business 4 PARIS",,227.24,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6307335488,01-06-2024,-6.95,EUR,"Card transaction of 6.95 EUR issued by Business 1 PARIS",,234.25,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6306465684,01-06-2024,-65.61,EUR,"Card transaction of 65.61 EUR issued by Business 7 PARIS",,241.2,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6304969920,30-05-2024,-6.21,EUR,"Card transaction of 6.21 EUR issued by Business 8 PARIS",,306.81,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6303627373,30-05-2024,-90.83,EUR,"Card transaction of 90.83 EUR issued by Business 5 PARIS",,313.02,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6302464896,30-05-2024,-571.43,EUR,"Card transaction of 571.43 EUR issued by Business 8 PARIS",,403.85,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6301511683,30-05-2024,-880.28,EUR,"Card transaction of 880.28 EUR issued by Business 5 PARIS",,975.28,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6300268189,30-05-2024,-50.48,EUR,"Card transaction of 50.48 EUR issued by Business 8 PARIS",,737.97,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6299346968,29-05-2024,-90.98,EUR,"Card transaction of 90.98 EUR issued by Business 8 PARIS",,788.45,,,,,,,Business 8 PARIS,4080,"John Smith",,,0.00
CARD-6298206754,29-05-2024,-8.58,EUR,"Card transaction of 8.58 EUR issued by Business 7 PARIS",,101.75,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6297537192,29-05-2024,-97.29,EUR,"Card transaction of 97.29 EUR issued by Business 5 PARIS",,110.33,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6296936749,29-05-2024,-73.33,EUR,"Card transaction of 73.33 EUR issued by Business 3 PARIS",,207.62,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6296338345,29-05-2024,-172.94,EUR,"Card transaction of 172.94 EUR issued by Business 9 PARIS",,280.95,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6295749796,25-05-2024,-17.24,EUR,"Card transaction of 17.24 EUR issued by Business 4 PARIS",,453.89,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6294265830,23-05-2024,-85.25,EUR,"Card transaction of 85.25 EUR issued by Business 10 PARIS",,471.13,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6293075747,23-05-2024,-9.38,EUR,"Card transaction of 9.38 EUR issued by Business 1 PARIS",,556.38,,,,,,,Business 1 PARIS,4080,"John Smith",,,0.00
CARD-6292063446,23-05-2024,-79.15,EUR,"Card transaction of 79.15 EUR issued by Business 7 PARIS",,565.76,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6291414315,23-05-2024,-71.49,EUR,"Card transaction of 71.49 EUR issued by Business 9 PARIS",,57.94,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6290739871,23-05-2024,-94.6,EUR,"Card transaction of 94.6 EUR issued by Business 4 PARIS",,129.43,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6290061379,22-05-2024,-624.1,EUR,"Card transaction of 624.1 EUR issued by Business 10 PARIS",,224.03,,,,,,,Business 10 PARIS,4080,"John Smith",,,0.00
CARD-6289251825,22-05-2024,-31.69,EUR,"Card transaction of 31.69 EUR issued by Business 5 PARIS",,92.08,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6288549754,21-05-2024,-47.17,EUR,"Card transaction of 47.17 EUR issued by Business 7 PARIS",,123.77,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6287919603,21-05-2024,-75.97,EUR,"Card transaction of 75.97 EUR issued by Business 7 PARIS",,170.94,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6286731557,21-05-2024,-11.85,EUR,"Card transaction of 11.85 EUR issued by Business 3 PARIS",,246.91,,,,,,,Business 3 PARIS,4080,"John Smith",,,0.00
CARD-6285881948,21-05-2024,-23.86,EUR,"Card transaction of 23.86 EUR issued by Business 7 PARIS",,258.76,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6284814625,20-05-2024,-7.11,EUR,"Card transaction of 7.11 EUR issued by Business 9 PARIS",,26.43,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6283811728,20-05-2024,-71.4,EUR,"Card transaction of 71.4 EUR issued by Business 4 PARIS",,33.54,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6283088751,20-05-2024,-0.86,EUR,"Card transaction of 0.86 EUR issued by Business 5 PARIS",,104.94,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6281672787,20-05-2024,-973.74,EUR,"Card transaction of 973.74 EUR issued by Business 6 PARIS",,105.8,,,,,,,Business 6 PARIS,4080,"John Smith",,,0.00
CARD-6280814753,20-05-2024,-72.67,EUR,"Card transaction of 72.67 EUR issued by Business 5 PARIS",,33.78,,,,,,,Business 5 PARIS,4080,"John Smith",,,0.00
CARD-6279549345,19-05-2024,-65.48,EUR,"Card transaction of 65.48 EUR issued by Business 9 PARIS",,106.45,,,,,,,Business 9 PARIS,4080,"John Smith",,,0.00
CARD-6278898813,19-05-2024,-8.88,EUR,"Card transaction of 8.88 EUR issued by Business 2 PARIS",,171.93,,,,,,,Business 2 PARIS,4080,"John Smith",,,0.00
CARD-6278026795,19-05-2024,-7.75,EUR,"Card transaction of 7.75 EUR issued by Business 4 PARIS",,180.81,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
CARD-6277337470,17-05-2024,-26.94,EUR,"Card transaction of 26.94 EUR issued by Business 7 PARIS",,188.56,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6276612398,17-05-2024,-49.98,EUR,"Card transaction of 49.98 EUR issued by Business 7 PARIS",,215.5,,,,,,,Business 7 PARIS,4080,"John Smith",,,0.00
CARD-6275784740,17-05-2024,-57.49,EUR,"Card transaction of 57.49 EUR issued by Business 4 PARIS",,265.48,,,,,,,Business 4 PARIS,4080,"John Smith",,,0.00
